Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 12:23:18.92;1001.31;1001.62;642.90;458.23;461.59;413.87;102.21;99.78
06/04/2025 12:23:18.93;1000.86;1001.62;639.14;459.78;462.91;415.64;102.43;99.78
06/04/2025 12:23:18.94;1001.31;1001.62;643.12;459.56;464.68;420.50;102.43;99.78
06/04/2025 12:23:18.95;1001.08;1001.62;639.36;459.12;464.24;418.07;102.43;99.78
06/04/2025 12:23:18.96;1000.86;1001.62;640.91;460.44;466.67;424.25;102.43;99.78
06/04/2025 12:23:18.97;1001.31;1001.62;641.79;459.12;466.00;420.72;102.43;99.78
06/04/2025 12:23:18.98;1000.86;1001.62;639.36;460.44;468.21;425.80;102.65;99.78
06/04/2025 12:23:18.99;1001.31;1001.62;642.90;459.12;468.43;427.35;102.65;99.78
06/04/2025 12:23:19.00;1000.86;1001.62;638.92;459.56;469.09;427.57;102.43;99.78
06/04/2025 12:23:19.01;1000.86;1001.62;642.90;460.22;471.30;433.75;102.65;99.78
06/04/2025 12:23:19.02;1001.31;1001.62;639.14;459.12;470.64;431.32;102.43;99.78
06/04/2025 12:23:19.03;1000.86;1001.62;638.92;459.78;473.29;439.27;102.43;99.78
06/04/2025 12:23:19.04;1001.31;1001.62;642.24;458.01;472.41;435.74;102.43;99.78
06/04/2025 12:23:19.05;1000.86;1001.62;638.70;460.00;473.73;439.94;102.43;99.78
06/04/2025 12:23:19.06;1000.86;1001.62;642.46;459.34;475.50;445.02;102.43;99.78
06/04/2025 12:23:19.07;1001.08;1001.62;638.48;458.90;475.06;443.91;102.21;99.56
06/04/2025 12:23:19.08;1000.86;1001.62;640.69;460.22;477.26;451.64;102.43;99.56
06/04/2025 12:23:19.09;1001.08;1001.62;640.47;458.90;476.38;448.55;102.43;99.56
06/04/2025 12:23:19.10;1000.64;1001.62;638.48;460.22;478.37;455.84;102.43;99.56
06/04/2025 12:23:19.11;1001.08;1001.39;642.46;459.12;478.59;456.06;102.65;99.56
06/04/2025 12:23:19.12;1000.86;1001.62;638.70;459.34;478.81;458.05;102.43;99.56
06/04/2025 12:23:19.13;1000.64;1001.62;642.24;460.00;480.35;464.45;102.65;99.56
06/04/2025 12:23:19.14;1001.08;1001.39;638.70;459.12;479.91;462.91;102.65;99.56
06/04/2025 12:23:19.15;1000.64;1001.62;639.14;460.22;481.90;471.08;102.43;99.56
06/04/2025 12:23:19.16;1001.31;1001.62;642.01;458.90;480.57;467.32;102.43;99.56
06/04/2025 12:23:19.17;1000.86;1001.62;638.92;458.90;481.24;472.40;102.65;99.56
06/04/2025 12:23:19.18;1000.86;1001.62;642.90;458.45;482.56;477.04;102.65;99.56
06/04/2025 12:23:19.19;1001.31;1001.62;639.14;459.12;481.68;476.16;102.65;99.78
06/04/2025 12:23:19.20;1000.86;1001.62;642.01;460.44;483.00;483.45;102.87;99.78
06/04/2025 12:23:19.21;1001.31;1001.62;640.69;459.12;481.90;480.80;102.87;99.78
06/04/2025 12:23:19.22;1000.86;1001.62;639.36;460.44;482.34;488.31;102.87;99.78
06/04/2025 12:23:19.23;1001.08;1001.62;642.90;459.12;482.12;486.76;103.09;99.78
06/04/2025 12:23:19.24;1001.08;1001.62;639.36;459.78;481.02;489.41;103.09;99.78
06/04/2025 12:23:19.25;1001.08;1001.62;643.12;460.22;481.46;494.93;103.09;99.78
06/04/2025 12:23:19.26;1001.31;1001.62;639.58;459.12;479.69;492.95;103.09;99.78
06/04/2025 12:23:19.27;1001.08;1001.62;640.03;460.44;479.47;499.57;103.09;100.00
06/04/2025 12:23:19.28;1001.08;1001.62;642.46;458.90;478.15;496.04;103.09;99.78
06/04/2025 12:23:19.29;1001.08;1001.62;639.14;459.34;476.16;500.24;103.09;99.78
06/04/2025 12:23:19.30;1001.08;1001.62;642.90;458.45;475.94;502.89;103.09;100.00
06/04/2025 12:23:19.31;1001.31;1001.62;638.92;458.01;473.07;501.34;103.09;100.00
06/04/2025 12:23:19.32;1001.08;1001.62;642.46;459.56;471.96;506.64;103.32;100.00
06/04/2025 12:23:19.33;1001.08;1001.62;640.03;458.23;469.98;503.33;103.09;99.78
06/04/2025 12:23:19.34;1000.86;1001.62;639.58;460.22;467.11;508.41;103.32;99.78
06/04/2025 12:23:19.35;1000.86;1001.62;643.12;459.12;466.23;505.32;103.09;99.78
06/04/2025 12:23:19.36;1001.31;1001.62;639.58;459.56;462.25;505.76;103.09;99.78
06/04/2025 12:23:19.37;1000.86;1001.62;643.12;459.78;460.93;509.73;103.09;99.78
06/04/2025 12:23:19.38;1001.31;1001.62;639.36;458.90;457.62;505.76;103.09;99.78
06/04/2025 12:23:19.39;1000.86;1001.62;640.91;460.22;454.08;509.51;103.09;99.78
06/04/2025 12:23:19.40;1000.86;1001.62;641.79;458.67;452.54;505.09;102.87;99.78
06/04/2025 12:23:19.41;1001.31;1001.62;639.36;459.12;447.68;505.98;103.09;99.78
06/04/2025 12:23:19.42;1000.64;1001.62;642.90;457.79;446.58;505.76;102.87;99.56
06/04/2025 12:23:19.43;1001.31;1001.62;638.92;457.79;441.72;502.00;102.87;99.78
06/04/2025 12:23:19.44;1000.64;1001.62;642.46;459.56;439.07;504.65;103.09;99.56
06/04/2025 12:23:19.45;1001.08;1001.62;639.14;458.45;436.20;499.57;102.65;99.56
06/04/2025 12:23:19.46;1001.08;1001.62;638.92;460.00;431.57;501.34;102.87;99.78
06/04/2025 12:23:19.47;1000.64;1001.62;642.46;458.90;430.24;497.14;102.65;99.56
06/04/2025 12:23:19.48;1001.08;1001.39;638.70;459.34;424.94;494.27;102.65;99.56
06/04/2025 12:23:19.49;1000.86;1001.62;642.68;459.56;422.96;496.26;102.87;99.56
06/04/2025 12:23:19.51;1001.08;1001.62;638.92;458.90;419.21;490.52;102.87;99.56
06/04/2025 12:23:19.51;1000.86;1001.62;641.35;460.44;415.23;492.06;102.87;99.56
06/04/2025 12:23:19.52;1000.86;1001.62;641.13;459.12;413.69;487.20;102.87;99.56
06/04/2025 12:23:19.53;1001.31;1001.39;639.14;459.34;408.61;486.32;102.65;99.56
06/04/2025 12:23:19.54;1000.64;1001.62;643.12;458.23;407.95;484.77;102.87;99.56
06/04/2025 12:23:19.55;1001.31;1001.62;639.36;459.12;403.31;480.14;102.65;99.56
06/04/2025 12:23:19.56;1000.86;1001.62;643.12;460.44;401.77;482.34;102.87;99.78
06/04/2025 12:23:19.57;1000.86;1001.62;639.58;459.12;399.12;476.82;102.87;99.78
06/04/2025 12:23:19.58;1001.31;1001.62;639.81;460.44;396.69;477.71;102.87;99.78
06/04/2025 12:23:19.59;1000.86;1001.62;642.68;459.12;395.58;473.51;102.87;99.78
06/04/2025 12:23:19.60;1001.31;1001.62;639.36;459.78;392.94;471.30;102.87;99.78
06/04/2025 12:23:19.61;1000.86;1001.62;643.12;459.78;392.72;473.07;102.87;99.78
06/04/2025 12:23:19.62;1001.08;1001.39;639.36;458.90;390.51;467.55;102.65;99.78
06/04/2025 12:23:19.63;1001.31;1001.62;642.01;460.44;390.29;469.75;102.87;99.78
06/04/2025 12:23:19.64;1000.86;1001.62;640.91;459.12;388.96;465.12;102.65;99.78
06/04/2025 12:23:19.65;1001.31;1001.62;639.36;459.34;388.52;466.00;102.87;99.78
06/04/2025 12:23:19.66;1000.86;1001.62;643.12;458.23;389.18;463.35;102.87;100.00
06/04/2025 12:23:19.67;1001.31;1001.62;639.36;458.01;388.08;460.48;102.87;99.78
06/04/2025 12:23:19.68;1001.08;1001.62;643.12;459.34;389.40;463.35;102.87;99.78
06/04/2025 12:23:19.69;1001.08;1001.62;639.58;458.01;388.30;458.27;102.87;99.78
06/04/2025 12:23:19.70;1001.31;1001.62;640.03;459.34;389.85;460.48;102.87;100.00
06/04/2025 12:23:19.71;1000.86;1001.62;642.68;457.79;389.40;456.28;102.65;99.78
06/04/2025 12:23:19.72;1001.31;1001.62;639.14;458.67;390.07;455.84;102.65;99.78
06/04/2025 12:23:19.73;1000.86;1001.62;642.90;458.45;392.05;456.72;102.65;99.78
06/04/2025 12:23:19.74;1000.86;1001.62;639.14;457.79;391.61;452.53;102.65;99.78
06/04/2025 12:23:19.75;1001.31;1001.62;642.24;459.78;394.48;455.40;102.65;99.78
06/04/2025 12:23:19.76;1000.64;1001.62;639.81;458.90;393.82;450.76;102.43;99.56
06/04/2025 12:23:19.77;1001.31;1001.62;639.36;460.00;396.25;452.97;102.43;99.78
06/04/2025 12:23:19.78;1000.86;1001.62;643.12;458.90;397.79;449.21;102.43;99.78
06/04/2025 12:23:19.79;1000.86;1001.39;639.36;458.67;399.12;447.89;102.21;99.56
06/04/2025 12:23:19.80;1001.08;1001.62;643.12;460.00;402.65;451.20;102.43;99.78
06/04/2025 12:23:19.81;1000.64;1001.62;639.14;458.67;402.65;446.78;102.43;99.56
06/04/2025 12:23:19.82;1001.08;1001.62;640.69;460.00;407.73;450.10;102.43;99.56
06/04/2025 12:23:19.83;1000.86;1001.62;642.24;458.67;407.28;445.90;102.21;99.56
06/04/2025 12:23:19.84;1001.08;1001.62;639.58;459.56;411.26;447.45;102.43;99.56
06/04/2025 12:23:19.85;1000.86;1001.62;643.34;459.34;414.57;447.67;102.21;99.56
06/04/2025 12:23:19.86;1000.64;1001.39;639.58;458.67;415.89;445.46;102.21;99.56
06/04/2025 12:23:19.87;1001.08;1001.39;642.68;460.22;421.19;449.65;102.43;99.56
06/04/2025 12:23:19.88;1000.64;1001.62;639.58;458.90;420.53;445.68;102.21;99.56
06/04/2025 12:23:19.89;1001.31;1001.62;639.36;459.12;425.61;450.54;102.43;99.56
06/04/2025 12:23:19.90;1000.86;1001.62;642.90;457.79;427.59;446.56;102.43;99.56
06/04/2025 12:23:19.91;1000.86;1001.62;639.14;457.57;430.24;447.45;102.21;99.56
06/04/2025 12:23:19.93;1001.08;1001.62;643.12;459.12;434.44;451.42;102.43;99.56
06/04/2025 12:23:19.93;1000.86;1001.62;639.14;458.90;434.66;448.33;102.43;99.56
06/04/2025 12:23:19.95;1001.31;1001.62;641.13;460.22;440.18;453.19;102.43;99.78
06/04/2025 12:23:19.95;1000.86;1001.62;641.35;458.67;439.96;449.43;102.65;99.78
06/04/2025 12:23:19.97;1001.08;1001.39;639.36;460.00;443.49;453.41;102.65;99.78
06/04/2025 12:23:19.97;1001.31;1001.62;643.12;459.34;446.14;452.53;102.65;99.78
06/04/2025 12:23:19.98;1000.86;1001.62;639.36;458.90;447.02;452.08;102.65;99.78
06/04/2025 12:23:20.00;1001.53;1001.62;643.12;460.44;450.77;456.50;102.87;99.78
06/04/2025 12:23:20.00;1000.86;1001.62;639.58;458.90;449.89;452.97;102.65;99.78
06/04/2025 12:23:20.01;1001.08;1001.62;639.58;460.22;452.98;457.83;102.65;99.78
06/04/2025 12:23:20.03;1000.86;1001.62;642.68;459.12;454.08;453.85;102.87;99.78
06/04/2025 12:23:20.04;1000.86;1001.62;639.14;459.34;454.75;454.96;102.65;100.00
06/04/2025 12:23:20.05;1001.31;1001.62;643.12;460.22;456.73;457.61;102.87;99.78
06/04/2025 12:23:20.05;1000.86;1001.62;639.14;459.12;456.07;454.07;102.87;99.78
06/04/2025 12:23:20.07;1001.31;1001.62;641.57;460.44;458.06;457.61;102.87;100.00
06/04/2025 12:23:20.08;1000.86;1001.62;640.69;459.12;457.17;453.63;102.65;99.78
06/04/2025 12:23:20.09;1000.86;1001.62;639.36;460.00;457.17;455.84;102.65;99.78
06/04/2025 12:23:20.10;1001.31;1001.62;642.90;459.12;458.28;452.97;102.65;100.00
06/04/2025 12:23:20.11;1000.86;1001.62;639.36;458.01;456.95;450.76;102.65;99.78
06/04/2025 12:23:20.12;1001.31;1001.62;643.34;459.34;457.40;453.41;102.65;99.78
06/04/2025 12:23:20.13;1000.86;1001.62;639.36;457.79;456.29;448.55;102.65;99.78
06/04/2025 12:23:20.14;1001.08;1001.62;640.03;460.00;455.41;450.10;102.65;99.78
06/04/2025 12:23:20.15;1001.31;1001.62;642.68;459.12;455.63;445.46;102.43;99.78
06/04/2025 12:23:20.16;1000.86;1001.62;639.36;459.34;453.86;444.13;102.43;99.78
06/04/2025 12:23:20.17;1001.31;1001.62;643.12;460.00;454.08;444.35;102.43;99.78
06/04/2025 12:23:20.18;1000.64;1001.62;639.36;458.90;452.54;439.05;102.43;99.78
06/04/2025 12:23:20.19;1001.08;1001.62;642.24;460.22;452.54;440.82;102.43;99.78
06/04/2025 12:23:20.20;1001.08;1001.62;639.81;458.67;451.43;435.52;102.43;99.78
06/04/2025 12:23:20.21;1000.64;1001.62;639.14;460.00;450.11;435.30;102.43;99.78
06/04/2025 12:23:20.22;1001.31;1001.62;642.90;459.12;450.77;431.54;102.43;99.56
06/04/2025 12:23:20.23;1000.86;1001.62;639.14;458.67;449.01;428.01;102.21;99.56
06/04/2025 12:23:20.24;1001.31;1001.62;642.68;459.56;449.67;430.00;102.21;99.56
06/04/2025 12:23:20.25;1000.64;1001.62;639.14;457.57;448.34;423.81;102.21;99.56
06/04/2025 12:23:20.26;1000.86;1001.39;640.03;459.56;448.34;424.92;102.21;99.56
06/04/2025 12:23:20.27;1001.08;1001.39;641.79;458.45;448.79;420.28;102.21;99.56
06/04/2025 12:23:20.28;1000.64;1001.62;639.14;459.12;447.90;419.39;101.99;99.56
06/04/2025 12:23:20.29;1001.08;1001.62;642.90;459.78;449.23;418.51;101.99;99.56
06/04/2025 12:23:20.30;1000.86;1001.62;639.14;458.67;447.90;414.09;101.99;99.56
06/04/2025 12:23:20.31;1000.86;1001.62;642.90;460.22;449.45;416.52;101.99;99.56
06/04/2025 12:23:20.32;1001.31;1001.62;639.81;458.90;448.57;411.44;101.99;99.56
06/04/2025 12:23:20.33;1000.86;1001.62;639.58;460.00;449.01;413.21;101.99;99.56
06/04/2025 12:23:20.34;1001.31;1001.62;643.12;458.90;450.11;409.01;101.99;99.56
06/04/2025 12:23:20.35;1000.86;1001.62;639.36;458.90;449.45;407.69;101.99;99.56
06/04/2025 12:23:20.36;1001.08;1001.62;643.12;459.78;450.99;410.56;102.21;99.56
06/04/2025 12:23:20.37;1000.86;1001.62;639.36;457.79;449.89;405.70;101.99;99.56
06/04/2025 12:23:20.38;1000.86;1001.62;641.35;459.12;450.77;409.01;102.21;99.56
06/04/2025 12:23:20.39;1001.31;1001.62;641.57;457.79;451.21;405.04;102.21;99.78
06/04/2025 12:23:20.40;1000.86;1001.62;639.36;458.23;450.99;407.47;102.21;99.78
06/04/2025 12:23:20.41;1001.31;1001.62;643.12;458.67;452.54;405.92;102.43;99.78
06/04/2025 12:23:20.42;1000.86;1001.62;639.58;458.01;452.10;405.04;102.21;99.78
06/04/2025 12:23:20.43;1000.86;1001.62;643.12;460.00;454.08;409.23;102.21;99.78
06/04/2025 12:23:20.44;1001.31;1001.62;639.36;458.90;453.20;405.48;102.43;99.78
06/04/2025 12:23:20.45;1000.86;1001.62;639.81;460.44;454.53;410.34;102.21;99.78
06/04/2025 12:23:20.46;1001.53;1001.62;643.12;459.34;456.29;406.58;102.21;100.00
06/04/2025 12:23:20.47;1000.86;1001.62;639.36;459.12;456.07;409.23;102.43;99.78
06/04/2025 12:23:20.48;1001.08;1001.62;643.34;460.00;458.50;412.55;102.43;99.78
06/04/2025 12:23:20.49;1001.31;1001.62;639.58;458.01;457.62;410.56;102.21;99.78
06/04/2025 12:23:20.50;1000.86;1001.62;641.79;459.34;460.26;416.08;102.21;99.78
06/04/2025 12:23:20.51;1001.31;1001.62;640.91;458.01;460.71;412.99;102.21;99.78
06/04/2025 12:23:20.52;1000.86;1001.62;639.14;458.45;461.59;419.39;102.43;99.78
06/04/2025 12:23:20.53;1001.08;1001.62;642.90;458.90;464.02;416.96;102.43;99.78
06/04/2025 12:23:20.54;1001.08;1001.62;639.36;458.90;463.58;419.39;102.43;99.78
06/04/2025 12:23:20.55;1000.86;1001.62;643.34;460.44;467.11;424.69;102.43;100.00
06/04/2025 12:23:20.56;1001.31;1001.39;639.58;458.90;466.00;422.49;102.43;99.78
06/04/2025 12:23:20.57;1000.86;1001.62;639.81;460.44;467.99;429.77;102.43;99.78
06/04/2025 12:23:20.58;1001.08;1001.39;642.68;459.12;469.98;426.46;102.43;99.78
06/04/2025 12:23:20.59;1000.86;1001.62;639.36;458.90;469.98;431.54;102.43;99.78
06/04/2025 12:23:20.60;1000.86;1001.62;643.12;460.22;472.85;433.75;102.43;99.56
06/04/2025 12:23:20.61;1001.08;1001.39;639.36;458.67;472.19;433.97;102.43;99.56
06/04/2025 12:23:20.62;1000.86;1001.62;642.46;459.56;474.83;440.60;102.43;99.78
06/04/2025 12:23:20.63;1001.31;1001.62;640.25;457.79;474.83;437.95;102.21;99.56
06/04/2025 12:23:20.64;1000.64;1001.62;639.14;458.45;476.16;445.90;102.21;99.56
06/04/2025 12:23:20.65;1000.86;1001.62;642.90;458.45;477.92;442.59;102.21;99.56
06/04/2025 12:23:20.66;1001.08;1001.62;639.36;457.57;477.48;446.12;102.21;99.56
06/04/2025 12:23:20.67;1000.64;1001.62;642.68;458.90;480.13;451.64;102.43;99.56
06/04/2025 12:23:20.68;1001.31;1001.62;639.14;457.57;479.25;450.32;102.43;99.56
06/04/2025 12:23:20.69;1000.64;1001.62;640.25;458.90;480.57;457.61;102.43;99.56
06/04/2025 12:23:20.70;1001.08;1001.39;641.79;457.57;481.90;454.73;102.43;99.56
06/04/2025 12:23:20.71;1000.86;1001.62;638.92;457.79;481.68;461.14;102.43;99.56
06/04/2025 12:23:20.72;1000.64;1001.62;643.12;459.12;483.66;461.80;102.43;99.56
06/04/2025 12:23:20.73;1001.08;1001.62;639.36;458.45;482.78;463.35;102.43;99.56
06/04/2025 12:23:20.74;1000.64;1001.62;642.46;459.12;484.11;469.75;102.65;99.56
06/04/2025 12:23:20.75;1001.08;1001.62;639.58;457.35;484.11;467.77;102.43;99.56
06/04/2025 12:23:20.76;1000.86;1001.62;639.14;458.01;484.33;476.16;102.43;99.56
06/04/2025 12:23:20.77;1000.86;1001.62;642.68;458.23;485.65;472.63;102.65;99.56
06/04/2025 12:23:20.78;1001.31;1001.62;639.14;458.67;484.55;477.26;102.65;99.56
06/04/2025 12:23:20.79;1000.86;1001.62;643.34;460.00;485.65;482.12;102.87;99.78
06/04/2025 12:23:20.80;1001.31;1001.62;639.36;458.67;484.55;481.24;102.65;99.56
06/04/2025 12:23:20.81;1000.86;1001.62;641.35;460.00;484.11;488.09;102.87;99.56
06/04/2025 12:23:20.82;1000.86;1001.62;641.57;458.67;484.77;485.22;102.87;99.78
06/04/2025 12:23:20.83;1001.08;1001.62;639.58;458.90;483.22;492.06;102.87;99.78
06/04/2025 12:23:20.84;1000.86;1001.62;643.34;460.00;483.44;490.74;103.09;99.78
06/04/2025 12:23:20.85;1001.31;1001.62;639.58;458.67;481.90;492.95;103.09;99.78
06/04/2025 12:23:20.86;1000.86;1001.62;643.12;460.44;481.02;498.47;103.09;99.78
06/04/2025 12:23:20.87;1001.08;1001.62;639.58;459.12;480.13;495.82;102.87;99.78
06/04/2025 12:23:20.88;1001.31;1001.62;639.81;459.78;477.48;502.22;103.09;100.00
06/04/2025 12:23:20.89;1000.86;1001.62;642.90;459.34;477.04;498.91;103.09;100.00
06/04/2025 12:23:20.90;1001.31;1001.62;639.58;458.01;474.39;501.78;103.09;99.78
06/04/2025 12:23:20.91;1001.08;1001.62;643.12;459.34;472.19;504.65;103.32;100.00
06/04/2025 12:23:20.92;1001.08;1001.62;639.36;458.01;470.64;502.67;103.09;99.78
06/04/2025 12:23:20.93;1000.86;1001.62;641.79;460.44;467.11;507.52;103.32;100.00
06/04/2025 12:23:20.94;1001.08;1001.62;641.13;459.12;466.23;503.77;103.09;100.00
06/04/2025 12:23:20.95;1001.31;1001.62;639.36;459.34;462.25;508.19;103.32;99.78
06/04/2025 12:23:20.96;1000.86;1001.62;643.12;460.22;459.82;505.09;103.09;100.00
06/04/2025 12:23:20.97;1001.31;1001.62;639.36;458.90;457.40;504.87;103.09;99.78
06/04/2025 12:23:20.98;1001.08;1001.62;643.12;460.22;452.76;507.97;103.32;100.00
06/04/2025 12:23:20.99;1000.86;1001.62;639.36;458.67;451.66;503.77;103.09;99.78
06/04/2025 12:23:21.01;1001.31;1001.62;639.81;460.00;446.58;506.64;103.32;99.78
06/04/2025 12:23:21.01;1001.08;1001.62;642.68;459.34;444.59;502.67;103.09;99.78
06/04/2025 12:23:21.02;1001.31;1001.62;639.36;458.01;440.84;502.44;103.09;99.78
06/04/2025 12:23:21.03;1001.08;1001.62;643.12;459.12;436.87;502.67;103.09;99.78
06/04/2025 12:23:21.04;1000.86;1001.39;639.36;457.57;435.10;498.47;102.87;99.78
06/04/2025 12:23:21.05;1001.08;1001.62;642.46;459.12;429.58;500.68;102.87;99.78
06/04/2025 12:23:21.07;1000.86;1001.62;640.47;457.79;428.48;495.82;102.87;99.78
06/04/2025 12:23:21.07;1001.31;1001.62;639.81;459.34;423.62;496.70;102.87;99.56
06/04/2025 12:23:21.08;1000.86;1001.62;643.34;460.00;420.31;492.73;102.87;99.78
06/04/2025 12:23:21.10;1001.08;1001.62;639.58;458.67;417.66;489.63;102.87;99.56
06/04/2025 12:23:21.10;1001.08;1001.62;643.34;460.00;413.02;491.84;102.87;99.78
06/04/2025 12:23:21.11;1000.64;1001.39;639.58;458.45;411.70;486.10;102.87;99.56
06/04/2025 12:23:21.12;1001.31;1001.62;640.69;460.00;406.84;487.65;102.87;99.56
06/04/2025 12:23:21.14;1000.64;1001.62;642.46;459.12;405.30;483.01;102.87;99.56
06/04/2025 12:23:21.15;1001.31;1001.62;639.58;458.45;401.77;482.12;102.65;99.56
06/04/2025 12:23:21.15;1000.86;1001.62;643.34;459.34;399.12;481.02;102.65;99.56
06/04/2025 12:23:21.16;1000.86;1001.62;639.36;457.57;397.57;476.38;102.65;99.56
06/04/2025 12:23:21.17;1001.08;1001.62;643.12;460.00;394.04;478.59;102.65;99.56
06/04/2025 12:23:21.18;1000.64;1001.62;640.03;458.67;393.60;473.07;102.43;99.34
06/04/2025 12:23:21.19;1001.08;1001.62;639.58;458.90;390.73;474.61;102.43;99.56
06/04/2025 12:23:21.21;1000.86;1001.62;643.12;459.78;390.07;470.42;102.43;99.56
06/04/2025 12:23:21.22;1000.86;1001.39;639.58;458.67;388.08;468.43;102.43;99.56
06/04/2025 12:23:21.23;1001.08;1001.39;643.34;460.00;387.42;470.86;102.65;99.56
06/04/2025 12:23:21.24;1000.64;1001.39;639.36;458.67;386.75;465.56;102.43;99.56
06/04/2025 12:23:21.25;1001.31;1001.62;640.91;460.00;385.43;467.99;102.43;99.56
06/04/2025 12:23:21.26;1000.64;1001.62;641.79;458.90;386.31;463.35;102.65;99.56
06/04/2025 12:23:21.27;1001.08;1001.39;639.14;458.67;384.99;464.45;102.43;99.56
06/04/2025 12:23:21.28;1000.86;1001.62;643.34;460.22;386.31;462.24;102.43;99.56
06/04/2025 12:23:21.29;1000.86;1001.62;639.58;458.67;385.21;459.37;102.43;99.56
06/04/2025 12:23:21.30;1001.31;1001.62;643.12;460.00;386.53;462.69;102.65;99.78
06/04/2025 12:23:21.31;1000.64;1001.62;639.36;458.67;387.86;457.61;102.65;99.56
06/04/2025 12:23:21.32;1001.31;1001.62;639.58;458.01;387.86;460.04;102.65;99.56
06/04/2025 12:23:21.33;1000.86;1001.62;642.90;459.12;390.73;455.84;102.65;99.78
06/04/2025 12:23:21.34;1000.86;1001.39;639.36;458.90;390.51;454.96;102.43;99.78
06/04/2025 12:23:21.35;1001.31;1001.62;643.12;460.00;394.26;456.50;102.65;99.78
06/04/2025 12:23:21.36;1000.86;1001.62;639.36;458.67;394.26;452.08;102.65;99.78
06/04/2025 12:23:21.37;1001.31;1001.62;641.57;460.00;396.91;455.18;102.65;99.78
06/04/2025 12:23:21.38;1000.86;1001.62;640.91;458.90;399.78;450.54;102.65;99.78
06/04/2025 12:23:21.39;1000.86;1001.62;639.36;458.67;400.66;452.75;102.65;99.78
06/04/2025 12:23:21.40;1001.08;1001.62;643.12;460.00;405.52;449.65;102.65;99.78
06/04/2025 12:23:21.41;1000.86;1001.62;639.14;458.67;404.86;448.11;102.65;99.78
06/04/2025 12:23:21.42;1001.31;1001.62;642.90;460.22;405.08;451.64;102.87;99.78
06/04/2025 12:23:21.43;1000.86;1001.62;639.36;459.12;405.52;447.22;102.65;99.78
06/04/2025 12:23:21.44;1001.08;1001.62;640.03;459.56;403.97;450.54;102.65;99.78
06/04/2025 12:23:21.45;1001.08;1001.62;642.90;459.56;411.26;446.56;102.65;100.00
06/04/2025 12:23:21.46;1000.86;1001.62;639.58;458.01;411.26;447.89;102.65;99.78
06/04/2025 12:23:21.47;1001.31;1001.62;643.12;459.78;418.76;448.77;102.65;100.00
06/04/2025 12:23:21.48;1000.86;1001.62;639.36;458.90;420.31;446.12;102.65;99.78
06/04/2025 12:23:21.49;1001.31;1001.62;642.46;460.00;424.72;450.32;102.87;100.00
06/04/2025 12:23:21.50;1000.86;1001.62;640.69;458.90;430.02;446.34;102.43;99.78
06/04/2025 12:23:21.51;1000.86;1001.62;639.58;458.90;431.35;450.76;102.65;99.78
06/04/2025 12:23:21.52;1001.31;1001.62;643.34;460.22;438.63;447.00;102.65;99.78
06/04/2025 12:23:21.53;1000.86;1001.62;639.36;458.90;437.75;447.67;102.65;99.78
06/04/2025 12:23:21.54;1001.53;1001.62;643.34;460.44;441.72;451.64;102.65;99.78
06/04/2025 12:23:21.55;1000.86;1001.62;639.58;458.90;444.15;448.33;102.65;99.78
06/04/2025 12:23:21.56;1000.86;1001.62;640.47;459.78;445.25;452.97;102.65;99.78
06/04/2025 12:23:21.57;1001.08;1001.62;642.46;459.78;448.79;449.21;102.43;99.78
06/04/2025 12:23:21.58;1000.86;1001.62;639.36;458.90;448.34;452.75;102.65;99.78
06/04/2025 12:23:21.59;1001.31;1001.62;643.12;460.22;451.21;452.08;102.43;99.78
06/04/2025 12:23:21.60;1000.86;1001.62;639.36;458.90;451.66;451.20;102.65;99.78
06/04/2025 12:23:21.61;1000.86;1001.39;642.68;459.12;452.76;455.40;102.65;99.78
06/04/2025 12:23:21.62;1001.08;1001.62;639.81;457.79;454.53;451.64;102.65;99.78
06/04/2025 12:23:21.63;1000.86;1001.62;639.58;458.90;453.86;456.06;102.43;99.56
06/04/2025 12:23:21.64;1001.08;1001.39;643.12;460.00;455.85;452.30;102.65;99.56
06/04/2025 12:23:21.65;1000.64;1001.62;639.58;458.67;454.75;452.97;102.43;99.56
06/04/2025 12:23:21.66;1001.08;1001.39;642.90;460.00;454.97;456.06;102.65;99.78
06/04/2025 12:23:21.67;1000.86;1001.62;639.36;458.67;455.41;452.30;102.43;99.56
06/04/2025 12:23:21.68;1000.64;1001.62;640.91;459.34;454.30;456.06;102.43;99.56
06/04/2025 12:23:21.69;1001.08;1001.62;641.35;459.34;454.75;452.08;102.43;99.56
06/04/2025 12:23:21.70;1000.64;1001.62;639.14;458.67;453.42;454.29;102.43;99.56
06/04/2025 12:23:21.71;1001.08;1001.62;642.90;460.22;452.98;451.86;102.43;99.56
06/04/2025 12:23:21.72;1000.64;1001.62;639.14;458.67;452.76;449.21;102.21;99.56
