Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 16:04:11.37;1001.08;1001.39;638.92;460.00;429.14;488.31;102.87;99.78
05/04/2025 16:04:11.38;1000.86;1001.62;642.90;458.90;427.59;492.28;103.09;99.78
05/04/2025 16:04:11.39;1001.08;1001.62;639.36;460.22;427.15;489.85;103.09;99.78
05/04/2025 16:04:11.40;1000.86;1001.39;642.24;458.67;425.17;494.93;102.87;99.56
05/04/2025 16:04:11.41;1000.64;1001.62;640.03;458.67;425.17;491.84;103.09;99.78
05/04/2025 16:04:11.42;1001.31;1001.62;639.14;458.45;423.18;495.38;103.09;99.78
05/04/2025 16:04:11.43;1000.64;1001.62;642.90;458.90;422.08;495.38;102.87;99.78
05/04/2025 16:04:11.44;1001.31;1001.62;639.14;460.22;420.97;495.60;103.09;99.78
05/04/2025 16:04:11.45;1000.86;1001.39;642.90;458.90;418.32;500.01;102.87;99.78
05/04/2025 16:04:11.46;1000.86;1001.62;639.14;460.00;418.10;497.14;102.87;99.56
05/04/2025 16:04:11.47;1001.31;1001.62;640.25;458.90;415.01;502.89;103.09;99.78
05/04/2025 16:04:11.48;1000.64;1001.62;641.57;458.90;413.02;499.13;102.87;99.56
05/04/2025 16:04:11.49;1001.31;1001.39;639.14;460.00;410.82;501.56;103.09;99.78
05/04/2025 16:04:11.50;1000.86;1001.62;642.90;459.12;407.95;505.09;103.09;99.78
05/04/2025 16:04:11.51;1000.86;1001.62;639.14;460.00;406.62;503.11;102.87;99.56
05/04/2025 16:04:11.52;1001.08;1001.62;642.68;458.90;403.31;508.41;103.09;99.78
05/04/2025 16:04:11.53;1000.86;1001.62;639.36;458.67;402.43;505.32;103.09;99.78
05/04/2025 16:04:11.54;1001.08;1001.62;639.14;458.23;400.00;509.51;102.87;99.56
05/04/2025 16:04:11.55;1000.86;1001.62;642.68;457.79;399.56;508.41;103.09;99.78
05/04/2025 16:04:11.56;1001.08;1001.62;639.14;459.12;398.23;508.63;103.09;99.78
05/04/2025 16:04:11.57;1000.86;1001.62;642.90;457.79;396.69;512.60;103.09;99.78
05/04/2025 16:04:11.58;1000.86;1001.62;639.14;459.12;397.57;509.73;103.09;99.78
05/04/2025 16:04:11.59;1001.31;1001.39;641.13;457.79;396.25;513.49;103.09;99.56
05/04/2025 16:04:11.60;1000.64;1001.62;641.13;458.01;397.35;509.73;103.09;99.56
05/04/2025 16:04:11.61;1001.08;1001.39;639.36;459.12;396.47;510.40;103.32;99.78
05/04/2025 16:04:11.62;1000.86;1001.62;642.68;457.57;397.79;511.72;103.09;99.56
05/04/2025 16:04:11.63;1000.86;1001.62;639.14;459.78;397.79;507.97;103.09;99.78
05/04/2025 16:04:11.64;1001.31;1001.39;642.90;458.90;398.23;509.95;103.09;99.78
05/04/2025 16:04:11.65;1000.64;1001.62;639.14;459.78;400.66;505.32;102.87;99.56
05/04/2025 16:04:11.66;1001.31;1001.39;639.36;459.34;400.88;505.76;103.09;99.78
05/04/2025 16:04:11.67;1000.86;1001.62;642.46;458.90;404.64;502.67;103.09;99.78
05/04/2025 16:04:11.68;1000.86;1001.62;638.92;460.00;403.53;499.57;102.65;99.56
05/04/2025 16:04:11.69;1001.08;1001.62;642.68;458.90;407.95;503.33;102.87;99.78
05/04/2025 16:04:11.70;1000.86;1001.62;639.14;460.44;410.15;499.57;102.87;99.78
05/04/2025 16:04:11.71;1001.31;1001.39;641.57;458.90;412.36;958.56;106.19;99.56
05/04/2025 16:04:11.72;1000.86;1001.39;640.47;459.34;417.66;1000.97;107.29;99.78
05/04/2025 16:04:11.73;1000.86;1001.62;639.14;459.56;417.88;1000.97;107.29;99.78
05/04/2025 16:04:11.74;1001.08;1001.39;642.90;457.79;425.39;1001.19;107.29;99.78
05/04/2025 16:04:11.75;1000.64;1001.62;639.36;459.12;426.05;1000.97;107.29;99.78
05/04/2025 16:04:11.76;1001.31;1001.62;642.68;457.57;430.68;1001.41;107.51;99.78
05/04/2025 16:04:11.77;1000.64;1001.62;639.14;458.67;435.76;1000.97;107.29;99.78
05/04/2025 16:04:11.78;1001.08;1001.62;639.58;458.01;438.19;1001.19;107.51;99.78
05/04/2025 16:04:11.79;1000.86;1001.39;642.24;457.79;446.58;916.37;106.85;99.78
05/04/2025 16:04:11.80;1000.86;1001.62;639.14;458.90;446.14;687.54;104.64;99.78
05/04/2025 16:04:11.81;1001.08;1001.62;642.90;457.79;454.08;683.12;104.64;99.78
05/04/2025 16:04:11.82;1000.64;1001.62;639.14;458.90;457.17;675.39;104.42;99.56
05/04/2025 16:04:11.83;1001.31;1001.62;642.24;457.79;461.15;666.12;104.42;99.78
05/04/2025 16:04:11.84;1000.86;1001.39;639.81;459.12;466.89;654.85;104.42;99.78
05/04/2025 16:04:11.85;1000.86;1001.62;639.14;459.78;467.55;559.87;103.32;99.56
05/04/2025 16:04:11.86;1001.31;1001.62;642.68;458.90;473.51;506.86;103.32;99.78
05/04/2025 16:04:11.87;1000.64;1001.62;639.14;460.00;473.51;431.32;102.43;99.56
05/04/2025 16:04:11.88;1001.31;1001.39;642.68;458.90;477.48;431.10;102.43;99.56
05/04/2025 16:04:11.89;1000.86;1001.39;639.14;460.22;480.79;426.68;102.43;99.78
05/04/2025 16:04:11.90;1000.86;1001.62;640.03;458.90;481.46;424.03;102.21;99.56
05/04/2025 16:04:11.91;1001.08;1001.39;642.01;459.12;486.53;424.25;102.21;99.56
05/04/2025 16:04:11.92;1000.86;1001.62;639.14;460.22;485.65;419.61;102.21;99.78
05/04/2025 16:04:11.93;1001.08;1001.39;642.68;458.90;489.62;421.38;102.21;99.56
05/04/2025 16:04:11.94;1000.86;1001.62;639.14;459.12;491.39;416.52;102.21;99.78
05/04/2025 16:04:11.95;1001.31;1001.62;642.68;457.79;492.72;418.29;102.21;99.78
05/04/2025 16:04:11.96;1000.86;1001.39;639.36;458.23;495.36;414.53;101.99;99.56
05/04/2025 16:04:11.97;1000.64;1001.62;639.36;458.67;494.92;413.21;102.21;99.78
05/04/2025 16:04:11.98;1001.08;1001.62;642.68;457.79;497.35;415.86;102.21;99.78
05/04/2025 16:04:11.99;1000.64;1001.62;639.14;458.90;496.47;411.66;101.99;99.56
05/04/2025 16:04:12.00;1001.31;1001.62;643.12;457.79;496.69;414.98;102.21;99.78
05/04/2025 16:04:12.01;1000.64;1001.62;638.92;458.67;497.79;411.00;101.99;99.56
05/04/2025 16:04:12.02;1000.86;1001.62;640.91;457.57;496.69;412.77;102.21;99.56
05/04/2025 16:04:12.03;1001.31;1001.62;641.35;457.79;497.13;412.33;102.21;99.78
05/04/2025 16:04:12.04;1000.64;1001.62;639.14;459.12;496.03;410.34;101.99;99.56
05/04/2025 16:04:12.05;1001.31;1001.39;642.90;458.67;495.36;414.31;102.21;99.56
05/04/2025 16:04:12.06;1000.64;1001.39;639.14;459.12;495.81;410.56;102.21;99.78
05/04/2025 16:04:12.07;1000.86;1001.62;642.68;457.79;494.26;414.53;101.99;99.56
05/04/2025 16:04:12.08;1001.08;1001.39;638.92;458.23;494.70;411.00;102.21;99.78
05/04/2025 16:04:12.09;1000.64;1001.62;639.36;458.67;493.38;412.55;102.21;99.78
05/04/2025 16:04:12.10;1001.08;1001.62;642.46;458.45;493.60;415.64;101.99;99.56
05/04/2025 16:04:12.11;1000.64;1001.62;639.14;460.00;492.94;412.99;101.99;99.78
05/04/2025 16:04:12.12;1001.08;1001.62;642.68;458.90;492.05;417.85;102.21;99.78
05/04/2025 16:04:12.13;1000.64;1001.39;638.92;460.00;492.94;414.53;101.99;99.56
05/04/2025 16:04:12.14;1000.86;1001.62;641.35;458.90;491.83;419.17;102.43;99.78
05/04/2025 16:04:12.15;1001.31;1001.62;640.69;458.90;492.49;417.63;102.21;99.56
05/04/2025 16:04:12.16;1000.64;1001.62;638.92;459.78;491.17;418.29;101.99;99.56
05/04/2025 16:04:12.17;1001.31;1001.62;642.90;458.90;491.61;423.59;102.43;99.78
05/04/2025 16:04:12.18;1000.86;1001.39;638.92;459.12;492.05;420.94;102.21;99.56
05/04/2025 16:04:12.19;1000.86;1001.62;642.90;458.01;490.95;427.12;102.21;99.56
05/04/2025 16:04:12.20;1001.31;1001.62;639.14;458.67;492.27;423.81;102.21;99.78
05/04/2025 16:04:12.21;1000.64;1001.62;639.36;458.23;490.95;427.79;102.43;99.56
05/04/2025 16:04:12.22;1001.31;1001.39;642.46;457.79;491.83;430.88;102.43;99.56
05/04/2025 16:04:12.23;1000.64;1001.62;639.14;458.90;491.17;430.44;102.43;99.78
05/04/2025 16:04:12.24;1001.08;1001.39;642.68;457.57;491.17;436.84;102.21;99.56
05/04/2025 16:04:12.25;1001.08;1001.39;639.14;459.12;492.72;434.63;102.43;99.78
05/04/2025 16:04:12.26;1000.86;1001.62;642.01;457.79;491.61;442.36;102.43;99.56
05/04/2025 16:04:12.27;1001.08;1001.39;640.03;457.79;492.94;439.49;102.43;99.56
05/04/2025 16:04:12.28;1000.86;1001.62;639.36;459.12;492.05;443.25;102.43;99.78
05/04/2025 16:04:12.29;1001.08;1001.62;642.68;458.90;492.49;448.77;102.43;99.78
05/04/2025 16:04:12.30;1000.64;1001.62;638.92;460.00;492.94;447.22;102.43;99.56
05/04/2025 16:04:12.31;1000.64;1001.62;642.90;458.90;492.27;454.51;102.65;99.78
05/04/2025 16:04:12.32;1001.31;1001.62;639.14;459.56;493.16;451.20;102.65;99.78
05/04/2025 16:04:12.33;1000.86;1001.62;640.03;459.34;491.83;456.50;102.65;99.56
05/04/2025 16:04:12.34;1001.31;1001.62;642.24;458.90;492.27;458.05;102.87;99.78
05/04/2025 16:04:12.35;1000.86;1001.39;638.92;460.00;491.39;458.27;102.65;99.56
05/04/2025 16:04:12.36;1000.86;1001.62;642.90;458.90;490.07;463.57;102.65;99.78
05/04/2025 16:04:12.38;1001.31;1001.39;639.14;460.22;490.29;461.14;102.65;99.78
05/04/2025 16:04:12.39;1000.64;1001.62;642.46;458.67;488.30;467.55;102.65;99.56
05/04/2025 16:04:12.40;1001.31;1001.62;639.81;457.79;487.42;464.23;102.65;99.78
05/04/2025 16:04:12.41;1000.86;1001.62;639.14;458.90;485.65;467.10;102.65;99.78
05/04/2025 16:04:12.42;1000.86;1001.62;642.68;457.79;483.00;471.08;102.65;99.56
05/04/2025 16:04:12.43;1001.08;1001.62;639.14;459.12;482.56;469.31;102.65;99.78
05/04/2025 16:04:12.44;1000.86;1001.62;642.90;457.79;479.25;474.83;102.65;99.78
05/04/2025 16:04:12.45;1001.31;1001.62;639.14;458.67;478.37;471.30;102.65;99.56
05/04/2025 16:04:12.46;1000.86;1001.62;640.69;458.23;476.16;475.72;102.87;99.78
05/04/2025 16:04:12.47;1000.86;1001.62;641.57;457.57;473.51;475.06;102.65;99.78
05/04/2025 16:04:12.48;1000.86;1001.62;639.14;459.34;472.19;475.06;102.65;99.56
05/04/2025 16:04:12.49;1000.86;1001.62;642.90;458.67;468.87;479.47;102.87;99.78
05/04/2025 16:04:12.50;1001.31;1001.62;639.14;459.78;468.21;476.38;102.65;99.56
05/04/2025 16:04:12.51;1000.86;1001.62;642.68;458.67;464.90;481.24;102.87;99.78
05/04/2025 16:04:12.52;1001.08;1001.39;639.14;457.79;462.91;477.93;102.87;99.78
05/04/2025 16:04:12.53;1000.86;1001.39;639.14;458.45;460.93;479.69;102.65;99.56
05/04/2025 16:04:12.54;1000.86;1001.62;642.68;457.35;458.06;482.79;102.87;99.78
05/04/2025 16:04:12.55;1001.31;1001.62;638.92;458.67;457.17;480.36;102.87;99.78
05/04/2025 16:04:12.56;1000.64;1001.62;642.68;457.35;453.42;484.77;102.87;99.56
05/04/2025 16:04:12.57;1001.31;1001.39;639.14;458.67;452.76;481.68;102.87;99.78
05/04/2025 16:04:12.58;1000.86;1001.39;641.13;458.23;450.33;485.66;102.87;99.78
05/04/2025 16:04:12.59;1000.86;1001.62;640.91;458.90;448.34;483.67;102.87;99.56
05/04/2025 16:04:12.60;1001.08;1001.62;639.36;460.22;447.24;483.89;103.09;99.78
05/04/2025 16:04:12.61;1000.86;1001.62;642.90;458.90;444.59;487.87;102.87;99.78
05/04/2025 16:04:12.62;1001.31;1001.62;639.14;460.22;444.37;484.77;102.87;99.56
05/04/2025 16:04:12.63;1000.64;1001.62;642.90;458.90;441.72;489.19;103.09;99.78
05/04/2025 16:04:12.64;1000.86;1001.62;638.92;458.01;440.40;485.44;102.87;99.56
05/04/2025 16:04:12.65;1001.08;1001.62;639.58;458.90;438.85;487.42;102.87;99.78
05/04/2025 16:04:12.66;1000.86;1001.62;642.68;458.01;436.64;489.41;103.09;99.78
05/04/2025 16:04:12.67;1001.08;1001.62;639.14;458.90;436.20;487.20;102.87;99.56
05/04/2025 16:04:12.68;1000.86;1001.62;642.90;457.57;433.33;491.62;102.87;99.56
05/04/2025 16:04:12.69;1001.08;1001.62;639.36;458.67;432.89;488.53;103.09;99.78
05/04/2025 16:04:12.70;1000.86;1001.39;641.79;457.79;430.68;492.95;102.87;99.56
05/04/2025 16:04:12.71;1000.86;1001.62;640.25;457.57;428.92;490.30;103.09;99.78
05/04/2025 16:04:12.72;1001.08;1001.62;639.14;458.90;427.59;491.62;102.87;99.78
05/04/2025 16:04:12.73;1000.64;1001.62;642.68;457.79;424.94;495.82;102.87;99.78
05/04/2025 16:04:12.74;1001.31;1001.39;639.14;460.00;424.72;493.83;103.09;99.78
05/04/2025 16:04:12.75;1000.86;1001.62;642.68;458.45;421.63;499.13;103.09;99.78
05/04/2025 16:04:12.76;1000.86;1001.62;639.14;459.12;420.09;495.82;102.87;99.56
05/04/2025 16:04:12.77;1001.08;1001.62;640.03;460.00;418.54;499.79;103.09;99.78
05/04/2025 16:04:12.78;1000.64;1001.62;642.24;458.90;415.45;500.24;102.87;99.56
05/04/2025 16:04:12.79;1001.31;1001.62;639.14;460.22;414.57;499.79;102.87;99.56
05/04/2025 16:04:12.80;1000.86;1001.62;642.90;458.90;411.04;504.43;103.09;99.78
05/04/2025 16:04:12.81;1000.86;1001.62;639.14;460.00;409.71;501.34;102.87;99.56
05/04/2025 16:04:12.82;1001.08;1001.39;642.24;459.12;407.28;506.86;103.09;99.56
05/04/2025 16:04:12.83;1000.64;1001.62;640.03;459.12;405.08;503.33;103.09;99.78
05/04/2025 16:04:12.84;1001.08;1001.62;639.36;459.56;403.53;504.43;102.87;99.78
05/04/2025 16:04:12.85;1000.86;1001.62;643.12;458.01;400.44;508.41;103.09;99.56
05/04/2025 16:04:12.86;1001.08;1001.62;639.36;459.12;400.44;505.76;103.09;99.78
05/04/2025 16:04:12.87;1000.86;1001.39;643.12;457.79;397.57;510.18;103.09;99.78
05/04/2025 16:04:12.88;1000.86;1001.62;639.58;458.45;397.35;506.86;103.09;99.78
05/04/2025 16:04:12.89;1001.08;1001.39;640.69;458.90;395.58;510.40;103.09;99.78
05/04/2025 16:04:12.90;1000.64;1001.62;641.79;458.45;395.36;509.07;103.09;99.56
05/04/2025 16:04:12.91;1001.31;1001.39;639.36;460.00;395.36;508.19;103.09;99.78
05/04/2025 16:04:12.92;1000.86;1001.62;642.90;458.67;394.70;511.72;103.09;99.78
05/04/2025 16:04:12.93;1000.86;1001.62;638.92;459.78;396.47;507.97;103.09;99.78
05/04/2025 16:04:12.94;1001.31;1001.62;642.90;458.90;396.03;511.06;103.32;99.78
05/04/2025 16:04:12.95;1000.64;1001.62;639.36;458.67;398.90;507.08;103.09;99.78
05/04/2025 16:04:12.96;1001.31;1001.62;639.58;459.56;398.01;505.54;103.09;99.56
05/04/2025 16:04:12.97;1000.86;1001.62;642.90;457.79;400.88;507.30;103.09;99.78
05/04/2025 16:04:12.98;1000.86;1001.62;639.36;459.12;402.87;502.44;102.87;99.56
05/04/2025 16:04:12.99;1001.08;1001.62;643.12;458.01;403.97;503.55;102.87;99.78
05/04/2025 16:04:13.00;1000.64;1001.84;639.36;458.23;408.39;498.69;102.87;99.78
05/04/2025 16:04:13.01;1000.86;1001.39;641.35;458.67;408.17;494.49;102.87;99.56
05/04/2025 16:04:13.02;1000.86;1001.62;641.13;458.67;413.69;492.50;103.09;99.78
05/04/2025 16:04:13.03;1001.08;1001.62;639.36;460.00;414.35;491.40;103.09;99.78
05/04/2025 16:04:13.04;1000.86;1001.39;642.68;458.67;418.10;554.57;103.32;99.56
05/04/2025 16:04:13.05;1000.64;1001.62;639.14;460.00;422.30;604.05;103.98;99.78
05/04/2025 16:04:13.06;1001.31;1001.62;642.68;458.67;423.62;710.07;104.86;99.78
05/04/2025 16:04:13.07;1000.64;1001.62;638.92;458.67;429.58;716.48;104.86;99.56
05/04/2025 16:04:13.08;1001.31;1001.39;639.58;459.56;428.92;711.84;104.86;99.78
05/04/2025 16:04:13.09;1000.64;1001.39;642.46;457.79;434.88;712.06;104.86;99.56
05/04/2025 16:04:13.10;1000.86;1001.62;639.36;460.00;435.76;704.11;104.64;99.56
05/04/2025 16:04:13.11;1001.31;1001.62;643.12;458.90;434.88;710.07;104.86;99.78
05/04/2025 16:04:13.12;1000.64;1001.62;639.36;459.34;436.64;706.98;104.86;99.78
05/04/2025 16:04:13.13;1001.31;1001.39;641.57;459.56;435.76;701.24;104.86;99.78
05/04/2025 16:04:13.14;1000.86;1001.62;640.47;458.90;435.98;680.92;104.64;99.78
05/04/2025 16:04:13.15;1000.86;1001.62;639.36;460.22;436.87;572.46;103.76;99.56
05/04/2025 16:04:13.16;1001.08;1001.62;642.90;458.90;435.76;509.29;103.32;99.78
05/04/2025 16:04:13.17;1000.64;1001.62;639.36;460.00;436.87;445.46;102.65;99.78
05/04/2025 16:04:13.18;1001.08;1001.39;642.68;458.67;435.76;441.70;102.43;99.56
05/04/2025 16:04:13.19;1000.64;1001.62;639.14;458.90;447.24;437.28;102.43;99.78
05/04/2025 16:04:13.20;1001.08;1001.62;639.81;459.78;449.89;431.54;102.43;99.78
05/04/2025 16:04:13.21;1000.86;1001.39;642.24;457.79;456.95;432.43;102.21;99.78
05/04/2025 16:04:13.22;1000.86;1001.62;639.14;459.12;464.68;426.46;102.43;99.78
05/04/2025 16:04:13.23;1001.31;1001.62;642.90;457.79;467.33;427.12;102.43;99.78
05/04/2025 16:04:13.24;1000.64;1001.62;639.14;459.56;477.70;422.26;102.21;99.56
05/04/2025 16:04:13.25;1001.31;1001.62;642.68;459.56;477.48;422.04;102.43;99.78
05/04/2025 16:04:13.26;1000.86;1001.62;640.25;458.90;485.65;419.39;102.43;99.56
05/04/2025 16:04:13.27;1000.86;1001.62;639.58;460.22;488.30;416.08;102.21;99.78
05/04/2025 16:04:13.28;1001.31;1001.62;643.12;459.12;489.40;419.17;102.43;99.78
05/04/2025 16:04:13.29;1000.86;1001.62;639.36;460.22;492.27;414.31;102.21;99.78
05/04/2025 16:04:13.30;1001.31;1001.62;643.12;458.90;491.61;416.96;102.21;99.56
05/04/2025 16:04:13.31;1000.86;1001.39;639.36;459.12;494.70;413.21;102.21;99.78
05/04/2025 16:04:13.32;1000.86;1001.62;640.47;459.78;494.92;413.43;102.21;99.78
05/04/2025 16:04:13.33;1001.08;1001.62;642.01;457.79;495.81;414.75;101.99;99.56
05/04/2025 16:04:13.34;1000.86;1001.62;639.36;458.90;497.57;412.10;102.21;99.78
05/04/2025 16:04:13.35;1001.08;1001.62;642.68;457.79;496.69;415.64;102.21;99.78
05/04/2025 16:04:13.36;1000.86;1001.62;638.92;458.67;498.23;411.88;101.99;99.78
05/04/2025 16:04:13.37;1001.08;1001.62;642.90;458.23;497.35;415.86;102.21;99.78
05/04/2025 16:04:13.38;1000.86;1001.62;639.36;457.57;497.57;412.55;101.99;99.56
05/04/2025 16:04:13.39;1000.86;1001.62;638.92;458.90;498.90;412.99;102.21;99.78
05/04/2025 16:04:13.40;1001.31;1001.39;642.90;457.79;497.57;416.74;101.99;99.78
05/04/2025 16:04:13.41;1000.64;1001.62;639.14;458.90;498.68;413.21;101.99;99.56
05/04/2025 16:04:13.42;1001.08;1001.62;642.90;458.01;497.79;418.07;102.21;99.78
05/04/2025 16:04:13.43;1000.86;1001.39;639.14;459.12;498.01;414.53;102.21;99.78
05/04/2025 16:04:13.44;1000.64;1001.62;641.13;460.00;497.79;417.41;102.21;99.78
05/04/2025 16:04:13.45;1001.31;1001.62;641.35;459.12;496.91;418.07;102.21;99.78
05/04/2025 16:04:13.46;1000.86;1001.62;639.36;460.44;497.79;417.18;102.21;99.78
05/04/2025 16:04:13.47;1001.08;1001.39;642.90;458.90;496.25;421.60;102.21;99.78
05/04/2025 16:04:13.48;1000.86;1001.62;639.36;460.00;496.91;418.95;102.21;99.56
05/04/2025 16:04:13.49;1000.86;1001.62;642.90;459.56;495.81;424.25;102.21;99.78
05/04/2025 16:04:13.50;1001.08;1001.62;639.36;459.12;494.92;420.72;102.21;99.56
05/04/2025 16:04:13.52;1000.86;1001.62;639.81;460.44;495.81;423.59;102.43;99.78
05/04/2025 16:04:13.53;1001.31;1001.62;642.68;459.12;494.04;427.57;102.43;99.56
05/04/2025 16:04:13.53;1000.86;1001.62;639.36;459.12;494.70;425.58;102.43;99.56
05/04/2025 16:04:13.55;1001.08;1001.62;643.12;457.79;493.38;431.98;102.43;99.78
05/04/2025 16:04:13.56;1001.08;1001.39;639.14;458.01;493.16;428.89;102.21;99.56
05/04/2025 16:04:13.56;1000.86;1001.62;642.01;458.90;493.16;434.85;102.43;99.78
05/04/2025 16:04:13.58;1001.31;1001.62;640.69;457.79;492.27;434.41;102.43;99.78
05/04/2025 16:04:13.59;1000.64;1001.62;639.14;458.90;493.16;436.84;102.21;99.56
05/04/2025 16:04:13.60;1001.31;1001.62;643.12;457.79;492.05;442.81;102.43;99.78
05/04/2025 16:04:13.61;1001.08;1001.39;639.14;458.67;493.16;440.82;102.43;99.78
05/04/2025 16:04:13.62;1000.64;1001.62;642.90;457.79;491.83;448.11;102.43;99.56
05/04/2025 16:04:13.63;1001.08;1001.39;639.36;457.79;491.83;444.79;102.43;99.78
05/04/2025 16:04:13.64;1000.86;1001.62;640.03;459.56;492.72;449.21;102.65;99.78
05/04/2025 16:04:13.65;1001.08;1001.62;642.46;458.90;491.83;452.53;102.43;99.56
05/04/2025 16:04:13.66;1000.86;1001.62;639.36;460.22;492.72;452.08;102.65;99.78
05/04/2025 16:04:13.67;1000.86;1001.62;643.12;458.90;491.39;457.38;102.65;99.78
05/04/2025 16:04:13.68;1001.08;1001.62;639.14;459.12;491.17;454.07;102.43;99.56
05/04/2025 16:04:13.69;1000.64;1001.62;642.68;460.00;490.73;460.70;102.87;99.78
05/04/2025 16:04:13.70;1001.31;1001.62;640.03;458.67;488.96;458.49;102.65;99.56
05/04/2025 16:04:13.71;1000.64;1001.62;639.58;460.22;488.96;460.26;102.65;99.56
05/04/2025 16:04:13.72;1000.86;1001.62;642.90;458.90;486.98;465.12;102.87;99.78
05/04/2025 16:04:13.73;1001.08;1001.62;639.36;460.00;485.21;462.69;102.65;99.78
05/04/2025 16:04:13.74;1000.86;1001.62;643.12;458.90;484.11;467.77;102.65;99.56
05/04/2025 16:04:13.75;1001.31;1001.62;639.36;457.79;481.24;464.67;102.65;100.00
05/04/2025 16:04:13.76;1000.86;1001.62;640.47;458.90;481.02;467.99;102.65;99.56
05/04/2025 16:04:13.77;1001.31;1001.62;642.01;457.79;478.15;469.97;102.65;99.56
05/04/2025 16:04:13.78;1000.86;1001.62;639.58;459.12;476.82;468.65;102.87;99.78
05/04/2025 16:04:13.79;1000.64;1001.62;642.90;457.79;475.06;473.51;102.65;99.56
05/04/2025 16:04:13.80;1001.31;1001.62;639.36;458.23;472.41;470.64;102.65;99.78
05/04/2025 16:04:13.81;1000.86;1001.84;642.90;458.67;471.74;475.94;102.87;99.78
05/04/2025 16:04:13.82;1001.08;1001.39;639.58;457.79;467.99;472.63;102.65;99.56
05/04/2025 16:04:13.83;1000.64;1001.62;639.36;459.12;466.89;474.39;102.65;99.78
05/04/2025 16:04:13.84;1000.64;1001.62;642.90;457.79;464.02;478.59;102.87;99.78
05/04/2025 16:04:13.85;1001.08;1001.39;638.92;459.78;461.15;475.72;102.65;99.56
05/04/2025 16:04:13.86;1000.86;1001.62;642.90;458.90;459.60;481.02;102.87;99.78
05/04/2025 16:04:13.87;1001.31;1001.62;639.14;458.90;455.41;477.48;102.65;99.78
05/04/2025 16:04:13.88;1000.64;1001.62;640.91;460.22;454.75;480.80;102.65;99.56
05/04/2025 16:04:13.89;1000.86;1001.62;641.13;458.90;450.77;480.80;102.87;99.78
05/04/2025 16:04:13.90;1001.08;1001.39;639.14;460.22;448.79;480.14;102.87;99.78
05/04/2025 16:04:13.91;1000.86;1001.62;642.90;458.67;446.80;484.33;102.87;99.56
05/04/2025 16:04:13.92;1001.31;1001.62;639.14;459.56;443.49;481.46;102.87;99.78
05/04/2025 16:04:13.93;1000.64;1001.62;642.68;459.78;442.60;485.88;102.87;99.56
05/04/2025 16:04:13.94;1001.08;1001.62;638.92;458.67;439.07;481.90;102.87;99.56
05/04/2025 16:04:13.95;1001.08;1001.62;639.58;459.56;438.63;483.45;103.09;99.78
05/04/2025 16:04:13.96;1000.64;1001.62;642.46;457.79;435.76;486.54;102.87;99.56
05/04/2025 16:04:13.97;1001.31;1001.39;639.14;459.12;434.66;483.67;102.87;99.56
05/04/2025 16:04:13.98;1000.86;1001.62;642.68;458.23;433.11;487.87;103.09;99.78
05/04/2025 16:04:13.99;1001.08;1001.62;638.92;458.01;431.13;483.89;102.87;99.78
05/04/2025 16:04:14.00;1000.86;1001.62;641.57;459.34;431.35;487.65;102.87;99.56
05/04/2025 16:04:14.01;1000.64;1001.62;640.69;458.01;429.14;486.32;102.87;99.78
05/04/2025 16:04:14.02;1001.08;1001.39;639.14;460.00;428.92;486.32;102.87;99.56
05/04/2025 16:04:14.03;1000.64;1001.62;642.90;459.12;427.37;490.74;102.87;99.56
05/04/2025 16:04:14.04;1001.31;1001.62;639.36;459.78;426.71;487.87;103.09;99.78
05/04/2025 16:04:14.05;1000.64;1001.62;642.90;459.56;425.83;492.95;102.87;99.56
05/04/2025 16:04:14.06;1000.86;1001.62;639.36;458.90;423.62;489.63;103.09;99.78
05/04/2025 16:04:14.07;1001.08;1001.62;639.58;459.34;423.40;492.95;103.09;99.78
05/04/2025 16:04:14.08;1000.64;1001.62;642.24;457.57;420.97;495.60;102.87;99.56
05/04/2025 16:04:14.09;1001.31;1001.62;639.14;459.12;419.43;494.93;102.87;99.78
05/04/2025 16:04:14.10;1000.64;1001.62;642.90;458.01;417.88;500.46;102.87;99.78
05/04/2025 16:04:14.11;1000.86;1001.39;638.92;457.57;414.57;497.36;102.65;99.56
05/04/2025 16:04:14.12;1001.08;1001.39;642.24;458.90;414.35;503.55;102.87;99.78
05/04/2025 16:04:14.13;1000.64;1001.62;640.03;457.57;410.82;500.90;103.09;99.78
05/04/2025 16:04:14.14;1001.08;1001.62;639.14;459.56;409.49;502.89;102.87;99.56
05/04/2025 16:04:14.15;1000.86;1001.62;642.90;458.67;407.51;507.52;103.09;99.78
05/04/2025 16:04:14.16;1001.08;1001.39;639.14;459.34;405.74;505.09;103.09;99.78
05/04/2025 16:04:14.17;1000.86;1001.62;642.68;459.12;404.64;510.84;103.09;99.78
05/04/2025 16:04:14.18;1000.86;1001.62;639.14;458.67;402.65;507.52;103.09;99.78
05/04/2025 16:04:14.19;1001.08;1001.39;640.25;460.00;402.65;510.40;103.09;99.78
05/04/2025 16:04:14.20;1000.64;1001.62;642.01;458.90;400.44;511.50;103.09;99.56
05/04/2025 16:04:14.21;1001.31;1001.39;639.14;459.34;400.66;510.40;103.32;99.78
