Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 14:10:07.57;1001.31;1001.62;640.25;457.79;483.22;418.73;102.43;99.78
06/04/2025 14:10:07.58;1000.64;1001.62;639.36;459.34;483.00;419.61;101.99;99.56
06/04/2025 14:10:07.59;1001.31;1001.62;643.34;458.90;483.00;426.02;102.43;99.78
06/04/2025 14:10:07.60;1000.64;1001.39;639.36;459.78;482.12;422.93;102.21;99.56
06/04/2025 14:10:07.61;1000.86;1001.62;643.12;458.90;482.78;430.22;102.43;99.78
06/04/2025 14:10:07.62;1001.08;1001.62;639.36;458.67;481.46;426.02;102.21;99.56
06/04/2025 14:10:07.63;1000.86;1001.62;640.91;460.00;481.68;430.66;102.43;99.78
06/04/2025 14:10:07.64;1001.08;1001.39;642.01;458.67;480.57;433.97;102.43;99.78
06/04/2025 14:10:07.65;1000.86;1001.62;639.58;460.00;479.69;432.87;102.43;99.78
06/04/2025 14:10:07.66;1001.08;1001.62;643.34;458.67;480.57;439.94;102.43;99.78
06/04/2025 14:10:07.67;1001.08;1001.62;639.58;459.34;479.03;436.62;102.43;99.78
06/04/2025 14:10:07.68;1000.86;1001.62;643.12;459.56;479.69;444.13;102.43;99.78
06/04/2025 14:10:07.69;1001.31;1001.62;639.81;458.67;478.37;441.26;102.43;99.78
06/04/2025 14:10:07.70;1000.86;1001.62;639.81;460.00;478.59;444.57;102.65;99.78
06/04/2025 14:10:07.71;1001.08;1001.62;643.12;458.90;478.37;450.32;102.43;99.78
06/04/2025 14:10:07.72;1001.08;1001.62;639.58;460.00;477.04;448.33;102.43;99.78
06/04/2025 14:10:07.73;1000.64;1001.62;643.12;458.67;477.48;456.06;102.65;99.56
06/04/2025 14:10:07.74;1001.31;1001.62;639.58;458.01;475.94;452.30;102.65;99.78
06/04/2025 14:10:07.75;1000.86;1001.62;641.35;458.90;475.72;458.05;102.43;99.56
06/04/2025 14:10:07.76;1001.31;1001.62;641.57;457.79;474.61;460.04;102.87;99.78
06/04/2025 14:10:07.77;1000.86;1001.39;639.14;459.78;472.63;460.04;102.43;99.56
06/04/2025 14:10:07.78;1000.86;1001.62;643.34;459.12;473.07;467.10;102.87;99.78
06/04/2025 14:10:07.79;1001.08;1001.62;639.36;459.12;470.64;464.01;102.65;99.56
06/04/2025 14:10:07.80;1001.08;1001.84;643.56;459.56;470.42;472.40;103.09;99.78
06/04/2025 14:10:07.81;1001.08;1001.39;639.36;458.45;468.21;467.99;102.65;99.56
06/04/2025 14:10:07.82;1000.86;1001.62;639.81;460.00;466.23;471.30;102.65;99.78
06/04/2025 14:10:07.83;1000.86;1001.62;642.90;458.67;465.34;476.16;102.65;99.56
06/04/2025 14:10:07.85;1001.31;1001.62;639.58;460.44;462.03;473.95;102.87;99.78
06/04/2025 14:10:07.85;1000.86;1001.62;643.12;458.90;461.15;479.47;102.65;99.78
06/04/2025 14:10:07.86;1001.31;1001.39;639.36;459.12;458.50;475.72;102.87;99.78
06/04/2025 14:10:07.88;1000.86;1001.62;642.01;459.78;455.19;479.91;102.87;99.78
06/04/2025 14:10:07.88;1001.08;1001.39;640.91;457.79;453.64;479.25;102.65;99.78
06/04/2025 14:10:07.89;1000.86;1001.39;639.58;460.00;449.01;478.37;102.65;99.56
06/04/2025 14:10:07.90;1000.86;1001.62;643.12;458.90;448.34;483.45;102.87;99.78
06/04/2025 14:10:07.91;1001.08;1001.39;639.36;459.34;443.93;479.25;102.65;99.56
06/04/2025 14:10:07.93;1000.86;1001.62;643.12;459.34;441.06;484.11;102.87;99.78
06/04/2025 14:10:07.93;1001.31;1001.62;639.58;458.67;438.63;479.91;102.87;99.78
06/04/2025 14:10:07.95;1000.86;1001.62;640.25;460.00;434.44;481.46;102.87;99.78
06/04/2025 14:10:07.96;1001.08;1001.62;642.90;458.67;433.11;484.77;102.87;99.78
06/04/2025 14:10:07.97;1001.08;1001.39;639.36;459.78;428.26;481.46;102.65;99.56
06/04/2025 14:10:07.98;1000.86;1001.62;643.34;458.67;426.71;486.10;102.87;99.78
06/04/2025 14:10:07.99;1001.08;1001.39;639.36;458.67;423.18;481.68;102.87;99.78
06/04/2025 14:10:08.00;1000.86;1001.62;642.68;459.78;420.75;485.88;103.09;99.78
06/04/2025 14:10:08.01;1000.86;1001.62;640.03;457.35;418.98;483.23;102.65;99.56
06/04/2025 14:10:08.02;1001.31;1001.62;639.81;459.12;415.45;482.57;103.09;99.78
06/04/2025 14:10:08.03;1000.86;1001.62;643.12;457.57;414.79;486.54;102.87;99.56
06/04/2025 14:10:08.04;1001.31;1001.62;639.58;458.45;411.48;482.34;103.09;99.78
06/04/2025 14:10:08.05;1000.86;1001.62;643.12;458.01;410.15;486.76;102.87;99.56
06/04/2025 14:10:08.06;1001.08;1001.62;639.58;457.79;408.17;482.79;102.87;99.78
06/04/2025 14:10:08.07;1001.08;1001.39;640.47;458.90;406.40;483.67;102.65;99.56
06/04/2025 14:10:08.08;1001.08;1001.62;642.46;457.79;405.74;486.10;103.09;99.78
06/04/2025 14:10:08.09;1001.08;1001.39;639.36;459.56;403.31;482.34;102.65;99.56
06/04/2025 14:10:08.10;1000.86;1001.62;643.34;458.90;403.53;487.20;103.09;99.78
06/04/2025 14:10:08.11;1001.08;1001.39;639.36;458.67;401.55;482.79;102.65;99.56
06/04/2025 14:10:08.12;1000.86;1001.62;643.12;459.78;401.10;487.65;103.09;99.78
06/04/2025 14:10:08.13;1000.86;1001.62;639.81;457.57;399.56;483.89;102.87;99.78
06/04/2025 14:10:08.14;1001.31;1001.39;639.58;458.90;397.79;484.11;102.87;99.78
06/04/2025 14:10:08.15;1000.86;1001.62;643.34;457.79;398.01;488.53;102.87;99.78
06/04/2025 14:10:08.16;1001.31;1001.62;639.58;458.67;395.81;484.77;103.09;99.78
06/04/2025 14:10:08.17;1000.86;1001.62;643.34;458.23;395.14;490.08;102.87;99.56
06/04/2025 14:10:08.18;1000.86;1001.62;639.58;457.57;393.60;486.10;102.87;99.78
06/04/2025 14:10:08.19;1001.31;1001.62;641.57;458.90;392.05;489.41;102.87;99.78
06/04/2025 14:10:08.20;1000.64;1001.62;641.35;457.57;391.17;490.08;102.87;99.78
06/04/2025 14:10:08.21;1001.31;1001.62;639.58;458.90;389.40;488.75;103.09;99.78
06/04/2025 14:10:08.22;1000.64;1001.62;643.12;457.57;389.40;493.61;102.87;99.56
06/04/2025 14:10:08.23;1001.08;1001.62;639.58;458.90;387.42;490.08;102.87;99.78
06/04/2025 14:10:08.24;1001.08;1001.62;643.34;459.56;387.42;495.60;103.09;99.78
06/04/2025 14:10:08.25;1000.86;1001.62;639.58;457.57;386.09;491.40;102.87;99.78
06/04/2025 14:10:08.26;1001.08;1001.39;639.58;459.56;385.43;492.28;102.87;99.56
06/04/2025 14:10:08.27;1000.86;1001.62;643.12;458.90;385.87;496.26;103.09;99.78
06/04/2025 14:10:08.28;1001.31;1001.62;639.58;459.78;384.55;492.73;102.87;99.56
06/04/2025 14:10:08.29;1001.08;1001.62;643.56;459.34;386.09;497.81;103.09;99.78
06/04/2025 14:10:08.30;1000.86;1001.62;639.36;458.45;384.55;492.95;102.87;99.56
06/04/2025 14:10:08.31;1001.31;1001.39;642.24;460.22;386.98;496.48;103.09;99.78
06/04/2025 14:10:08.32;1000.86;1001.62;640.91;458.45;386.31;494.49;102.87;99.56
06/04/2025 14:10:08.33;1001.31;1001.62;639.81;460.22;388.30;493.83;103.09;99.78
06/04/2025 14:10:08.34;1000.86;1001.62;643.12;458.67;390.51;497.59;102.87;99.56
06/04/2025 14:10:08.35;1001.08;1001.62;639.58;459.12;390.95;493.39;103.09;99.78
06/04/2025 14:10:08.36;1001.08;1001.62;643.12;459.78;394.92;497.14;102.87;99.56
06/04/2025 14:10:08.37;1000.86;1001.62;639.58;458.67;394.04;493.17;103.09;99.78
06/04/2025 14:10:08.38;1001.31;1001.62;640.03;459.78;398.45;492.28;102.87;99.56
06/04/2025 14:10:08.39;1000.86;1001.62;642.90;458.90;400.44;494.71;103.09;99.78
06/04/2025 14:10:08.40;1001.08;1001.62;639.36;458.45;402.43;489.19;102.87;99.78
06/04/2025 14:10:08.41;1001.08;1001.62;643.34;457.79;407.06;492.95;103.09;99.78
06/04/2025 14:10:08.42;1000.64;1001.62;639.36;458.45;407.28;487.87;102.87;99.56
06/04/2025 14:10:08.43;1001.31;1001.62;642.46;459.78;413.25;489.85;103.09;99.78
06/04/2025 14:10:08.44;1000.86;1001.62;640.25;458.23;413.02;486.32;102.87;99.56
06/04/2025 14:10:08.45;1001.08;1001.39;639.58;459.78;417.88;483.67;102.87;99.78
06/04/2025 14:10:08.46;1001.08;1001.62;643.12;458.45;418.98;486.32;102.87;99.56
06/04/2025 14:10:08.47;1000.86;1001.62;639.36;458.90;417.88;480.80;102.87;99.78
06/04/2025 14:10:08.48;1001.31;1001.62;643.12;459.56;538.85;483.23;102.87;99.78
06/04/2025 14:10:08.49;1000.86;1001.62;639.36;458.45;554.30;478.59;102.65;99.56
06/04/2025 14:10:08.50;1001.31;1001.62;640.47;459.78;1001.32;474.17;102.87;99.78
06/04/2025 14:10:08.51;1000.64;1001.62;642.24;458.67;1001.55;475.94;102.65;99.56
06/04/2025 14:10:08.52;1000.86;1001.62;639.58;458.90;1001.55;472.63;102.65;99.78
06/04/2025 14:10:08.53;1001.08;1001.62;643.12;457.79;1001.55;476.60;102.65;99.56
06/04/2025 14:10:08.54;1000.86;1001.62;639.36;457.57;1001.55;472.63;102.65;99.78
06/04/2025 14:10:08.55;1001.31;1001.62;642.68;459.34;1001.55;474.83;102.65;99.56
06/04/2025 14:10:08.56;1000.86;1001.62;639.81;458.90;1001.55;476.16;102.87;99.78
06/04/2025 14:10:08.57;1000.86;1001.84;639.58;459.78;1001.55;475.72;102.65;99.56
06/04/2025 14:10:08.58;1001.31;1001.62;643.34;458.67;1001.77;470.64;102.87;99.78
06/04/2025 14:10:08.59;1000.64;1001.62;639.36;459.12;1001.55;460.04;102.65;99.56
06/04/2025 14:10:08.60;1001.31;1001.62;643.56;459.78;1001.55;449.21;102.65;99.78
06/04/2025 14:10:08.61;1000.86;1001.62;639.36;458.90;955.85;443.47;102.21;99.56
06/04/2025 14:10:08.62;1001.31;1001.62;641.35;460.44;820.97;427.57;102.43;99.78
06/04/2025 14:10:08.63;1001.08;1001.62;641.57;458.67;829.36;424.92;102.21;99.56
06/04/2025 14:10:08.64;1000.86;1001.62;639.58;459.34;832.45;412.10;102.21;99.78
06/04/2025 14:10:08.65;1001.31;1001.62;643.12;458.01;721.41;403.49;101.99;99.56
06/04/2025 14:10:08.66;1000.86;1001.62;639.58;457.57;710.15;396.20;102.21;100.00
06/04/2025 14:10:08.67;1001.31;1001.62;643.12;458.90;603.09;394.43;101.77;99.56
06/04/2025 14:10:08.68;1000.86;1001.62;639.58;457.57;553.42;393.55;101.99;99.78
06/04/2025 14:10:08.69;1000.86;1001.62;639.58;458.90;487.20;388.69;101.77;99.56
06/04/2025 14:10:08.70;1001.31;1001.62;643.12;457.79;489.18;392.45;102.21;99.78
06/04/2025 14:10:08.71;1000.64;1001.62;639.36;459.12;488.08;387.14;101.77;99.56
06/04/2025 14:10:08.72;1001.31;1001.62;643.12;459.78;489.18;390.90;101.99;99.78
06/04/2025 14:10:08.73;1000.64;1001.62;639.58;458.67;489.18;386.48;101.77;99.56
06/04/2025 14:10:08.74;1000.86;1001.39;641.79;460.22;488.30;387.37;101.99;99.78
06/04/2025 14:10:08.75;1001.31;1001.62;640.91;458.67;488.96;391.12;101.77;99.56
06/04/2025 14:10:08.76;1000.86;1001.62;639.58;458.90;487.64;388.25;101.99;99.78
06/04/2025 14:10:08.77;1001.31;1001.62;643.34;457.79;487.86;394.21;101.99;99.56
06/04/2025 14:10:08.78;1000.86;1001.62;639.58;457.57;486.75;390.68;101.99;99.78
06/04/2025 14:10:08.79;1001.08;1001.62;643.12;458.90;486.31;396.64;101.99;99.78
06/04/2025 14:10:08.80;1001.08;1001.62;639.36;457.57;486.98;394.88;101.99;99.56
06/04/2025 14:10:08.81;1000.86;1001.62;640.03;459.78;485.65;397.08;101.99;99.78
06/04/2025 14:10:08.82;1001.31;1001.62;642.90;458.67;486.09;403.27;101.99;99.56
06/04/2025 14:10:08.83;1000.86;1001.62;639.58;459.34;484.99;401.28;102.21;99.78
06/04/2025 14:10:08.84;1001.31;1001.62;643.34;459.34;484.55;409.45;102.21;99.56
06/04/2025 14:10:08.85;1001.08;1001.39;639.58;458.67;484.77;405.92;102.21;99.78
06/04/2025 14:10:08.86;1000.86;1001.62;642.24;460.00;483.66;411.22;101.99;99.56
06/04/2025 14:10:08.87;1001.31;1001.39;640.47;458.67;484.33;415.20;102.43;99.78
06/04/2025 14:10:08.88;1000.86;1001.62;639.58;460.00;482.78;414.53;101.99;99.56
06/04/2025 14:10:08.89;1001.53;1001.62;643.34;458.90;483.44;421.82;102.43;100.00
06/04/2025 14:10:08.90;1000.86;1001.62;639.36;457.57;482.12;418.73;101.99;99.56
06/04/2025 14:10:08.91;1000.86;1001.62;643.34;459.56;481.90;426.68;102.43;99.78
06/04/2025 14:10:08.92;1001.08;1001.62;639.36;458.45;482.12;423.15;101.99;99.56
06/04/2025 14:10:08.93;1001.08;1001.62;640.69;460.22;480.79;426.68;102.43;99.78
06/04/2025 14:10:08.94;1001.31;1001.62;642.46;458.45;481.24;431.76;102.21;99.56
06/04/2025 14:10:08.95;1000.86;1001.62;639.58;459.34;480.13;429.33;102.43;99.78
06/04/2025 14:10:08.96;1001.08;1001.62;642.90;459.34;479.91;436.18;102.43;99.78
06/04/2025 14:10:08.97;1001.08;1001.62;639.58;458.67;479.91;432.87;102.65;99.78
06/04/2025 14:10:08.98;1000.86;1001.62;642.90;460.00;478.81;437.95;102.43;99.56
06/04/2025 14:10:08.99;1001.53;1001.62;640.03;458.67;479.91;439.71;102.43;99.78
06/04/2025 14:10:09.00;1000.86;1001.62;639.58;459.78;478.37;439.27;102.21;99.56
06/04/2025 14:10:09.01;1001.31;1001.62;643.34;458.67;479.03;446.12;102.65;99.78
06/04/2025 14:10:09.03;1000.86;1001.62;639.58;457.57;477.70;443.03;102.21;99.56
06/04/2025 14:10:09.03;1000.86;1001.62;643.34;459.34;477.92;450.76;102.65;99.78
06/04/2025 14:10:09.04;1001.31;1001.62;639.36;458.45;478.59;446.78;102.43;99.56
06/04/2025 14:10:09.05;1000.86;1001.62;640.91;459.78;477.48;450.54;102.65;99.78
06/04/2025 14:10:09.06;1001.31;1001.62;641.79;458.23;478.15;455.62;102.43;99.56
06/04/2025 14:10:09.07;1000.64;1001.62;639.58;459.12;477.04;453.63;102.65;99.78
06/04/2025 14:10:09.09;1000.86;1001.62;643.34;458.90;477.04;461.14;102.65;99.78
06/04/2025 14:10:09.09;1001.08;1001.62;639.36;458.23;476.60;457.83;102.65;99.78
06/04/2025 14:10:09.10;1000.64;1001.62;643.12;459.56;475.06;463.79;102.65;99.56
06/04/2025 14:10:09.12;1001.31;1001.62;639.58;458.45;475.28;463.57;102.65;99.78
06/04/2025 14:10:09.13;1000.86;1001.62;639.81;460.00;473.29;464.67;102.65;99.78
06/04/2025 14:10:09.13;1001.08;1001.62;642.90;458.67;472.19;470.64;102.65;99.56
06/04/2025 14:10:09.15;1001.31;1001.62;639.36;458.67;470.86;467.77;102.65;99.78
06/04/2025 14:10:09.15;1000.86;1001.62;643.12;459.78;467.77;475.72;102.65;99.78
06/04/2025 14:10:09.17;1001.31;1001.62;639.58;458.67;467.33;471.74;102.65;99.78
06/04/2025 14:10:09.17;1000.64;1001.62;641.57;459.12;463.80;475.06;102.87;99.56
06/04/2025 14:10:09.19;1001.31;1001.62;641.13;457.79;461.81;479.25;102.65;99.78
06/04/2025 14:10:09.20;1001.08;1001.62;639.58;459.34;459.60;476.82;102.65;99.56
06/04/2025 14:10:09.21;1000.86;1001.62;643.56;459.34;455.85;482.79;102.87;99.78
06/04/2025 14:10:09.21;1001.31;1001.62;639.36;458.45;454.75;478.59;102.65;99.56
06/04/2025 14:10:09.23;1000.86;1001.62;643.56;460.22;450.55;483.67;103.09;99.78
06/04/2025 14:10:09.24;1001.31;1001.62;639.36;458.45;448.79;481.02;102.65;99.56
06/04/2025 14:10:09.25;1001.08;1001.62;640.25;460.22;445.70;481.02;102.87;99.78
06/04/2025 14:10:09.26;1000.86;1001.62;642.90;458.67;441.94;485.22;102.65;99.56
06/04/2025 14:10:09.27;1001.31;1001.62;639.81;458.90;440.84;481.68;102.87;99.78
06/04/2025 14:10:09.28;1000.64;1001.62;643.12;459.78;435.98;486.32;102.65;99.56
06/04/2025 14:10:09.29;1001.31;1001.62;639.81;458.90;435.10;482.34;103.09;99.78
06/04/2025 14:10:09.30;1000.86;1001.62;642.24;460.22;431.13;483.89;102.65;99.56
06/04/2025 14:10:09.31;1001.08;1001.62;640.91;459.12;428.48;485.88;102.87;99.78
06/04/2025 14:10:09.32;1001.08;1001.39;639.36;458.67;426.05;482.79;102.65;99.56
06/04/2025 14:10:09.33;1001.08;1001.62;643.34;458.45;422.30;487.42;103.09;99.78
06/04/2025 14:10:09.34;1001.08;1001.62;639.36;457.79;420.97;482.79;102.65;99.56
06/04/2025 14:10:09.35;1000.86;1001.62;643.34;459.56;417.00;487.20;103.09;99.78
06/04/2025 14:10:09.36;1001.08;1001.62;639.36;457.57;415.45;483.23;102.87;99.56
06/04/2025 14:10:09.37;1001.08;1001.62;640.47;458.90;412.58;483.23;103.09;99.78
06/04/2025 14:10:09.38;1000.86;1001.62;642.46;457.57;409.93;486.98;102.87;99.56
06/04/2025 14:10:09.39;1001.31;1001.39;639.58;458.90;408.61;482.79;102.87;99.78
06/04/2025 14:10:09.40;1000.64;1001.62;643.12;459.78;405.30;487.20;102.87;99.56
06/04/2025 14:10:09.41;1001.31;1001.39;639.58;458.90;405.30;483.01;102.87;99.78
06/04/2025 14:10:09.42;1000.86;1001.62;642.68;460.00;402.21;484.99;102.87;99.56
06/04/2025 14:10:09.43;1000.86;1001.62;640.25;458.90;401.77;485.44;102.87;99.78
06/04/2025 14:10:09.44;1001.08;1001.62;639.58;458.67;400.00;483.01;102.87;99.56
06/04/2025 14:10:09.45;1000.86;1001.62;643.34;458.01;398.68;487.87;103.09;99.78
06/04/2025 14:10:09.46;1001.31;1001.62;639.36;458.45;398.01;483.45;102.87;99.56
06/04/2025 14:10:09.47;1000.86;1001.62;643.12;459.78;396.03;488.09;102.87;99.78
06/04/2025 14:10:09.48;1001.08;1001.62;639.58;458.67;396.25;484.11;102.87;99.78
06/04/2025 14:10:09.49;1001.08;1001.62;641.13;460.22;394.48;484.99;103.09;99.78
06/04/2025 14:10:09.50;1000.86;1001.62;642.01;458.67;393.60;488.75;102.87;99.78
06/04/2025 14:10:09.51;1001.31;1001.62;639.58;459.12;392.49;485.44;102.87;99.78
06/04/2025 14:10:09.52;1000.86;1001.62;643.34;460.00;390.51;490.74;103.09;99.78
06/04/2025 14:10:09.53;1001.08;1001.62;639.58;458.90;390.29;486.54;102.87;99.78
06/04/2025 14:10:09.54;1001.08;1001.62;643.12;460.22;387.86;490.74;103.09;99.78
06/04/2025 14:10:09.55;1000.86;1001.62;639.58;458.67;387.20;489.19;102.87;99.56
06/04/2025 14:10:09.56;1001.31;1001.62;639.81;458.67;385.65;489.19;103.09;99.78
06/04/2025 14:10:09.57;1000.86;1001.62;643.12;458.01;384.55;493.83;103.09;99.78
06/04/2025 14:10:09.58;1001.31;1001.62;639.58;458.67;384.11;490.30;103.09;99.78
06/04/2025 14:10:09.59;1000.64;1001.62;643.34;460.00;383.00;496.04;102.87;99.78
06/04/2025 14:10:09.60;1000.86;1001.39;639.58;458.90;383.89;491.84;103.09;99.78
06/04/2025 14:10:09.61;1001.08;1001.62;641.79;460.00;382.34;493.61;102.87;99.56
06/04/2025 14:10:09.62;1001.08;1001.62;641.79;458.67;384.33;496.48;103.09;99.78
06/04/2025 14:10:09.63;1001.08;1001.62;639.58;458.90;383.00;493.39;102.87;99.56
06/04/2025 14:10:09.64;1000.86;1001.62;643.56;460.00;385.21;498.25;103.09;99.78
06/04/2025 14:10:09.65;1001.08;1001.39;639.58;458.45;386.31;493.83;102.65;99.56
06/04/2025 14:10:09.66;1001.31;1001.62;643.78;460.22;386.75;497.81;103.09;99.78
06/04/2025 14:10:09.67;1000.86;1001.62;639.58;458.45;389.62;494.27;102.87;99.56
06/04/2025 14:10:09.68;1001.31;1001.62;640.25;460.00;389.62;493.83;103.09;99.78
06/04/2025 14:10:09.69;1000.86;1001.62;643.12;458.67;393.60;497.36;102.87;99.56
06/04/2025 14:10:09.70;1001.08;1001.62;639.81;457.79;393.60;492.95;103.09;99.78
06/04/2025 14:10:09.71;1000.86;1001.62;643.34;459.56;396.47;495.60;102.87;99.56
06/04/2025 14:10:09.72;1000.86;1001.62;639.81;458.90;399.78;491.40;103.09;99.78
06/04/2025 14:10:09.73;1001.08;1001.39;642.01;460.22;400.44;492.73;102.87;99.78
06/04/2025 14:10:09.74;1001.08;1001.62;641.13;459.12;406.18;493.17;103.09;99.78
06/04/2025 14:10:09.75;1001.08;1001.39;639.36;459.12;405.08;486.98;102.87;99.56
06/04/2025 14:10:09.76;1001.08;1001.62;643.78;460.00;410.60;486.32;103.09;99.78
06/04/2025 14:10:09.77;1000.86;1001.62;639.58;458.45;411.26;478.37;102.65;99.56
06/04/2025 14:10:09.78;1001.31;1001.62;643.56;460.22;410.38;482.57;102.87;99.78
06/04/2025 14:10:09.79;1000.64;1001.62;639.81;458.67;511.04;488.53;102.65;99.56
06/04/2025 14:10:09.80;1001.31;1001.62;640.25;460.00;542.38;596.54;104.20;100.00
06/04/2025 14:10:09.81;1000.86;1001.84;642.90;458.67;1000.00;792.24;105.08;99.56
06/04/2025 14:10:09.82;1001.08;1001.62;639.58;457.79;1001.55;1001.63;107.51;100.00
06/04/2025 14:10:09.83;1001.31;1001.62;643.56;459.34;1001.55;1001.63;107.29;99.78
06/04/2025 14:10:09.84;1000.86;1001.62;639.58;458.67;1001.55;1001.63;107.51;99.78
06/04/2025 14:10:09.85;1001.31;1001.62;642.90;460.00;1001.55;1001.63;107.29;99.78
06/04/2025 14:10:09.86;1000.86;1001.62;640.47;458.90;1001.55;1001.63;107.51;99.78
06/04/2025 14:10:09.87;1001.08;1001.62;639.58;459.12;1001.55;1001.63;107.29;99.56
06/04/2025 14:10:09.88;1001.08;1001.62;643.34;459.56;1001.55;1001.63;107.51;100.00
06/04/2025 14:10:09.89;1000.86;1001.62;639.58;458.45;1001.55;1001.63;107.29;99.78
06/04/2025 14:10:09.90;1001.31;1001.62;643.34;460.00;1001.55;1001.63;107.51;100.00
06/04/2025 14:10:09.91;1000.64;1001.62;639.81;458.45;1001.55;1001.63;107.29;99.78
06/04/2025 14:10:09.92;1001.31;1001.62;640.69;460.00;998.01;1001.63;107.51;99.78
06/04/2025 14:10:09.93;1001.08;1001.62;642.46;458.67;947.02;788.04;105.75;99.78
06/04/2025 14:10:09.94;1000.86;1001.62;639.58;458.90;898.68;680.70;104.64;99.78
06/04/2025 14:10:09.95;1001.31;1001.62;643.56;459.56;832.45;549.27;103.54;99.78
06/04/2025 14:10:09.96;1000.86;1001.62;639.81;457.57;739.51;530.72;103.54;99.78
06/04/2025 14:10:09.97;1001.31;1001.62;643.34;459.78;717.66;407.24;102.21;99.56
06/04/2025 14:10:09.98;1000.86;1001.62;640.03;458.67;603.75;405.04;102.21;99.78
06/04/2025 14:10:09.99;1000.86;1001.62;640.03;459.34;577.26;394.65;101.99;99.78
06/04/2025 14:10:10.00;1001.31;1001.62;643.34;459.56;487.42;395.54;101.99;99.78
06/04/2025 14:10:10.01;1000.86;1001.62;639.81;458.90;489.18;390.68;101.99;99.78
06/04/2025 14:10:10.02;1001.31;1001.62;643.56;460.22;488.74;389.57;101.99;99.56
06/04/2025 14:10:10.03;1000.86;1001.62;639.81;458.90;490.51;390.46;101.77;99.78
06/04/2025 14:10:10.04;1001.31;1001.62;641.35;459.78;489.62;385.82;101.77;99.56
06/04/2025 14:10:10.05;1001.31;1001.62;642.01;458.67;490.07;389.57;101.99;99.78
06/04/2025 14:10:10.06;1000.64;1001.62;639.81;458.90;490.95;384.94;101.77;99.56
06/04/2025 14:10:10.07;1001.31;1001.39;643.78;459.56;490.07;389.35;101.99;99.78
06/04/2025 14:10:10.08;1000.86;1001.62;639.58;457.35;490.73;385.38;101.77;99.56
06/04/2025 14:10:10.09;1001.31;1001.62;643.56;460.00;489.85;386.70;101.99;99.78
06/04/2025 14:10:10.10;1001.08;1001.62;639.81;458.45;489.62;391.34;101.99;99.56
06/04/2025 14:10:10.11;1000.86;1001.62;640.25;459.56;489.85;388.69;101.99;99.78
06/04/2025 14:10:10.12;1001.31;1001.62;643.34;459.34;488.52;395.32;101.77;99.56
06/04/2025 14:10:10.13;1000.86;1001.62;639.81;458.67;489.40;391.78;101.99;99.78
06/04/2025 14:10:10.14;1001.31;1001.62;643.56;460.00;487.86;393.11;101.99;99.56
06/04/2025 14:10:10.15;1001.08;1001.62;639.81;458.67;488.08;395.98;102.21;99.78
06/04/2025 14:10:10.16;1000.86;1001.62;642.01;460.00;486.75;396.42;101.99;99.56
06/04/2025 14:10:10.17;1001.31;1001.62;641.35;458.67;486.09;404.37;102.21;99.78
06/04/2025 14:10:10.18;1000.86;1001.62;639.58;459.12;486.31;401.94;101.99;99.56
06/04/2025 14:10:10.19;1001.31;1001.62;643.56;460.22;484.55;411.88;102.21;99.78
06/04/2025 14:10:10.20;1000.86;1001.62;639.58;458.90;484.55;408.13;101.99;99.56
06/04/2025 14:10:10.21;1001.08;1001.62;643.56;460.44;483.22;413.87;102.21;99.78
06/04/2025 14:10:10.22;1001.08;1001.62;639.58;458.67;482.34;419.84;102.21;99.56
06/04/2025 14:10:10.23;1000.86;1001.62;640.25;459.78;482.12;418.95;102.21;99.78
06/04/2025 14:10:10.24;1001.31;1001.62;643.12;459.56;480.35;426.46;102.21;99.56
06/04/2025 14:10:10.25;1000.86;1001.84;639.81;458.90;480.79;423.59;102.43;99.78
06/04/2025 14:10:10.26;1001.08;1001.62;643.34;459.56;479.03;429.33;102.21;99.56
06/04/2025 14:10:10.27;1001.08;1001.62;639.81;458.01;479.03;430.22;102.65;99.78
06/04/2025 14:10:10.29;1000.64;1001.39;642.46;458.90;477.70;430.88;102.43;99.56
06/04/2025 14:10:10.30;1001.31;1001.62;640.91;458.01;477.04;437.51;102.65;99.78
06/04/2025 14:10:10.30;1000.86;1001.62;639.58;457.79;477.48;434.19;102.21;99.56
06/04/2025 14:10:10.32;1001.31;1001.62;643.56;459.12;475.94;442.36;102.65;99.78
06/04/2025 14:10:10.33;1000.86;1001.62;639.58;457.35;476.38;437.95;102.21;99.56
06/04/2025 14:10:10.34;1001.08;1001.62;643.56;459.12;475.28;442.14;102.65;99.78
06/04/2025 14:10:10.35;1001.08;1001.39;639.58;457.57;474.83;446.56;102.43;99.56
06/04/2025 14:10:10.35;1000.86;1001.62;640.47;458.67;474.83;445.24;102.43;99.78
06/04/2025 14:10:10.37;1001.08;1001.62;642.68;458.23;473.73;451.64;102.43;99.56
