Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 08:52:54.37;1000.86;1001.39;642.46;456.91;458.72;427.79;102.43;99.78
06/04/2025 08:52:54.38;1001.31;1001.62;638.92;457.13;457.62;423.59;102.21;99.78
06/04/2025 08:52:54.39;1000.64;1001.39;639.14;458.45;453.86;428.45;102.43;99.78
06/04/2025 08:52:54.40;1001.08;1001.62;642.24;458.23;451.21;424.25;102.43;99.78
06/04/2025 08:52:54.41;1000.86;1001.62;638.70;459.34;449.23;426.24;102.43;99.78
06/04/2025 08:52:54.42;1000.86;1001.39;642.68;458.01;445.25;429.77;102.43;99.56
06/04/2025 08:52:54.43;1001.31;1001.62;638.70;458.90;444.37;427.12;102.43;99.78
06/04/2025 08:52:54.44;1000.86;1001.62;641.79;458.45;440.18;433.09;102.43;99.56
06/04/2025 08:52:54.45;1001.31;1001.62;639.81;458.01;438.85;429.11;102.43;99.78
06/04/2025 08:52:54.46;1000.86;1001.62;639.14;459.56;436.20;435.52;102.65;99.78
06/04/2025 08:52:54.47;1000.86;1001.62;642.46;458.23;433.33;433.09;102.43;99.78
06/04/2025 08:52:54.48;1001.08;1001.62;638.92;458.45;432.01;434.85;102.43;99.56
06/04/2025 08:52:54.49;1000.86;1001.39;642.68;457.35;428.70;440.60;102.43;99.78
06/04/2025 08:52:54.50;1001.08;1001.62;638.92;457.35;428.26;437.95;102.21;99.56
06/04/2025 08:52:54.51;1000.64;1001.62;640.03;458.45;425.39;445.46;102.43;99.78
06/04/2025 08:52:54.52;1001.08;1001.39;641.57;457.13;423.84;441.48;102.43;99.78
06/04/2025 08:52:54.53;1001.31;1001.62;638.70;459.12;422.08;446.34;102.43;99.78
06/04/2025 08:52:54.54;1000.86;1001.62;642.46;458.23;420.31;449.21;102.43;99.78
06/04/2025 08:52:54.55;1001.31;1001.62;638.92;459.34;419.87;448.55;102.43;99.78
06/04/2025 08:52:54.56;1000.86;1001.62;642.01;458.67;417.22;455.40;102.65;99.56
06/04/2025 08:52:54.57;1001.08;1001.62;639.14;458.23;417.00;452.53;102.65;99.78
06/04/2025 08:52:54.58;1001.08;1001.62;638.92;459.34;415.01;461.14;102.87;99.78
06/04/2025 08:52:54.59;1000.64;1001.62;642.24;457.79;413.91;457.38;102.65;99.78
06/04/2025 08:52:54.60;1001.31;1001.62;638.70;458.45;412.80;461.80;102.65;99.56
06/04/2025 08:52:54.61;1000.86;1001.39;642.46;457.13;410.82;467.77;102.65;99.78
06/04/2025 08:52:54.62;1001.31;1001.39;638.70;457.13;411.26;466.44;102.65;99.78
06/04/2025 08:52:54.63;1001.08;1001.62;640.47;458.23;409.27;475.50;102.87;99.78
06/04/2025 08:52:54.64;1000.86;1001.62;641.13;456.91;410.15;471.96;102.65;99.78
06/04/2025 08:52:54.65;1001.31;1001.62;638.92;458.01;409.05;479.69;102.65;99.56
06/04/2025 08:52:54.66;1000.86;1001.39;642.68;456.91;410.15;481.02;102.87;99.78
06/04/2025 08:52:54.67;1001.31;1001.62;638.92;459.12;410.38;483.23;102.87;99.78
06/04/2025 08:52:54.68;1000.86;1001.62;642.24;458.23;410.82;490.30;102.87;99.56
06/04/2025 08:52:54.69;1000.86;1001.62;638.92;458.01;413.25;487.87;103.09;99.78
06/04/2025 08:52:54.70;1001.08;1001.62;639.14;459.34;413.25;496.92;103.09;99.78
06/04/2025 08:52:54.71;1000.64;1001.62;642.24;457.79;417.22;492.95;103.09;99.78
06/04/2025 08:52:54.72;1001.31;1001.62;638.92;458.45;416.34;498.03;103.09;99.78
06/04/2025 08:52:54.73;1000.86;1001.62;642.68;457.13;419.87;502.89;103.09;99.56
06/04/2025 08:52:54.74;1001.08;1001.39;638.70;457.35;422.52;501.56;103.09;99.78
06/04/2025 08:52:54.75;1001.08;1001.62;641.35;458.23;424.50;508.63;103.32;99.78
06/04/2025 08:52:54.76;1000.86;1001.62;640.25;457.13;428.92;504.87;103.09;99.56
06/04/2025 08:52:54.77;1001.31;1001.62;638.92;458.90;428.92;511.06;103.09;99.78
06/04/2025 08:52:54.78;1000.86;1001.62;642.68;458.23;434.44;510.18;103.09;99.78
06/04/2025 08:52:54.79;1001.31;1001.62;638.70;459.12;434.88;510.62;103.09;99.56
06/04/2025 08:52:54.80;1000.86;1001.62;642.46;458.23;438.41;515.70;103.09;99.78
06/04/2025 08:52:54.81;1000.86;1001.62;638.92;458.01;438.85;512.38;103.54;99.78
06/04/2025 08:52:54.82;1001.31;1001.62;639.36;459.34;437.53;517.46;103.09;99.78
06/04/2025 08:52:54.83;1000.86;1001.62;642.01;457.79;563.13;513.71;103.09;99.78
06/04/2025 08:52:54.84;1001.31;1001.62;638.92;458.45;595.81;515.26;103.32;99.78
06/04/2025 08:52:54.85;1000.86;1001.62;642.46;456.91;1001.32;520.11;103.32;99.78
06/04/2025 08:52:54.87;1000.86;1001.62;638.70;458.67;1001.55;516.36;103.32;99.78
06/04/2025 08:52:54.87;1001.08;1001.62;641.79;459.34;1001.55;519.89;103.54;99.78
06/04/2025 08:52:54.88;1000.86;1001.62;639.81;458.01;1001.55;514.81;103.09;99.56
06/04/2025 08:52:54.89;1001.31;1001.62;638.92;459.56;1001.55;516.14;103.32;99.78
06/04/2025 08:52:54.90;1000.86;1001.62;642.46;458.23;1001.55;512.83;103.32;99.78
06/04/2025 08:52:54.91;1001.08;1001.62;638.70;459.12;1001.55;509.73;103.09;99.56
06/04/2025 08:52:54.92;1001.08;1001.62;642.46;458.23;1001.55;513.93;103.09;99.78
06/04/2025 08:52:54.93;1000.86;1001.62;638.70;458.23;1001.55;509.51;103.32;99.78
06/04/2025 08:52:54.94;1001.31;1001.62;639.58;459.56;1001.32;509.73;103.09;99.56
06/04/2025 08:52:54.95;1000.86;1001.62;641.79;458.23;1001.55;504.87;103.09;99.78
06/04/2025 08:52:54.96;1001.31;1001.62;638.70;458.45;1001.77;500.68;103.09;99.78
06/04/2025 08:52:54.97;1000.86;1001.62;642.46;457.13;1001.55;500.46;102.87;99.78
06/04/2025 08:52:54.98;1000.86;1001.62;638.70;457.57;966.23;490.74;102.87;99.78
06/04/2025 08:52:54.99;1001.08;1001.62;642.24;458.23;953.86;493.61;103.09;99.78
06/04/2025 08:52:55.00;1000.86;1001.62;639.14;457.13;843.49;487.65;102.87;99.78
06/04/2025 08:52:55.01;1001.31;1001.62;638.92;458.45;823.40;491.18;103.09;99.78
06/04/2025 08:52:55.02;1000.86;1001.62;642.46;457.35;729.58;487.65;102.87;99.78
06/04/2025 08:52:55.03;1000.86;1001.62;638.70;458.23;668.21;480.14;102.87;99.78
06/04/2025 08:52:55.04;1001.08;1001.62;642.68;457.35;617.00;481.02;102.87;99.78
06/04/2025 08:52:55.05;1000.86;1001.62;638.70;457.13;511.70;473.29;102.65;99.78
06/04/2025 08:52:55.06;1001.31;1001.62;640.25;458.90;503.53;471.74;102.65;99.78
06/04/2025 08:52:55.07;1000.86;1001.62;641.35;458.45;503.31;466.88;102.65;99.78
06/04/2025 08:52:55.08;1001.08;1001.62;638.92;459.56;503.75;461.58;102.87;99.78
06/04/2025 08:52:55.10;1001.08;1001.84;642.68;458.23;502.21;462.24;102.65;99.56
06/04/2025 08:52:55.11;1000.86;1001.62;638.92;459.34;502.43;454.51;102.65;99.78
06/04/2025 08:52:55.11;1001.31;1001.62;642.46;459.34;500.88;455.62;102.65;99.78
06/04/2025 08:52:55.13;1000.86;1001.62;638.92;458.23;499.56;449.43;102.43;99.78
06/04/2025 08:52:55.13;1001.08;1001.62;639.14;459.78;498.90;449.21;102.65;99.78
06/04/2025 08:52:55.14;1000.86;1001.62;642.46;458.45;496.47;445.46;102.43;99.78
06/04/2025 08:52:55.16;1000.86;1001.62;638.70;459.78;496.03;441.26;102.43;99.78
06/04/2025 08:52:55.16;1001.53;1001.62;642.68;458.67;493.60;443.91;102.65;99.78
06/04/2025 08:52:55.18;1000.86;1001.62;638.92;457.35;491.61;437.51;102.21;99.56
06/04/2025 08:52:55.18;1001.31;1001.62;640.69;458.67;490.29;439.05;102.43;99.78
06/04/2025 08:52:55.20;1001.08;1001.62;640.47;457.13;486.75;434.41;102.43;99.78
06/04/2025 08:52:55.21;1000.86;1001.39;638.48;458.23;486.09;433.09;102.43;99.78
06/04/2025 08:52:55.22;1001.08;1001.62;642.46;457.13;482.34;433.53;102.43;99.78
06/04/2025 08:52:55.23;1000.86;1001.62;639.14;458.90;480.35;428.89;102.65;99.78
06/04/2025 08:52:55.24;1001.31;1001.62;642.46;458.67;478.15;431.98;102.43;99.78
06/04/2025 08:52:55.25;1000.86;1001.62;638.92;458.01;474.17;426.68;102.21;99.56
06/04/2025 08:52:55.26;1001.08;1001.62;639.14;459.34;473.07;430.00;102.43;99.78
06/04/2025 08:52:55.27;1001.08;1001.62;642.01;458.01;468.87;425.36;102.21;99.78
06/04/2025 08:52:55.28;1000.64;1001.39;638.70;459.56;467.33;424.47;102.43;99.78
06/04/2025 08:52:55.29;1001.31;1001.62;642.68;458.23;464.24;428.45;102.43;99.78
06/04/2025 08:52:55.30;1000.86;1001.62;638.70;456.91;460.71;423.37;102.21;99.56
06/04/2025 08:52:55.31;1001.08;1001.62;641.35;458.45;459.38;428.01;102.43;99.56
06/04/2025 08:52:55.32;1000.86;1001.62;640.03;457.35;455.19;423.59;102.43;99.78
06/04/2025 08:52:55.33;1000.86;1001.62;638.70;458.45;454.30;426.24;102.21;99.56
06/04/2025 08:52:55.34;1001.31;1001.62;642.46;457.13;450.11;425.80;102.43;99.78
06/04/2025 08:52:55.35;1000.86;1001.62;638.70;457.79;448.34;424.47;102.43;99.78
06/04/2025 08:52:55.36;1001.08;1001.62;642.68;457.57;446.14;429.33;102.43;99.78
06/04/2025 08:52:55.37;1000.86;1001.62;638.70;457.13;442.60;425.58;102.43;99.78
06/04/2025 08:52:55.38;1000.86;1001.39;639.36;458.45;441.50;431.98;102.43;99.78
06/04/2025 08:52:55.39;1001.08;1001.62;642.01;457.13;437.53;427.57;102.43;99.56
06/04/2025 08:52:55.40;1000.64;1001.62;638.92;459.56;436.87;430.44;102.43;99.78
06/04/2025 08:52:55.41;1001.31;1001.62;642.68;458.23;434.00;435.08;102.43;99.78
06/04/2025 08:52:55.42;1000.64;1001.62;638.70;457.35;431.57;432.87;102.43;99.56
06/04/2025 08:52:55.43;1000.86;1001.62;641.79;458.45;430.24;439.71;102.43;99.78
06/04/2025 08:52:55.44;1001.08;1001.62;639.58;457.13;427.15;436.18;102.65;99.78
06/04/2025 08:52:55.45;1000.86;1001.62;638.92;459.12;427.15;442.81;102.43;99.56
06/04/2025 08:52:55.46;1001.31;1001.62;642.68;458.23;424.06;441.04;102.43;99.78
06/04/2025 08:52:55.47;1000.86;1001.62;638.92;459.34;423.40;443.47;102.43;99.78
06/04/2025 08:52:55.48;1001.08;1001.62;642.46;458.90;421.63;449.65;102.43;99.56
06/04/2025 08:52:55.49;1000.86;1001.62;638.70;458.67;420.09;447.22;102.65;99.78
06/04/2025 08:52:55.50;1000.86;1001.39;640.03;459.78;419.43;455.40;102.65;99.78
06/04/2025 08:52:55.51;1001.31;1001.62;641.57;458.23;417.00;451.42;102.43;99.78
06/04/2025 08:52:55.52;1000.86;1001.62;638.70;459.34;417.22;457.38;102.65;99.78
06/04/2025 08:52:55.53;1001.31;1001.62;642.68;458.23;415.01;460.04;102.87;99.78
06/04/2025 08:52:55.54;1000.86;1001.62;638.70;458.45;414.35;456.06;102.65;99.56
06/04/2025 08:52:55.55;1000.86;1001.62;642.46;459.78;413.25;460.92;102.87;99.78
06/04/2025 08:52:55.56;1001.31;1001.62;639.14;458.23;411.70;456.06;102.65;99.78
06/04/2025 08:52:55.57;1000.86;1001.39;638.92;458.45;412.36;465.56;102.65;99.78
06/04/2025 08:52:55.58;1001.31;1001.62;642.46;456.91;411.04;466.22;102.65;99.78
06/04/2025 08:52:55.59;1000.86;1001.39;638.70;458.90;411.70;470.20;102.65;99.78
06/04/2025 08:52:55.60;1001.08;1001.62;642.46;458.23;410.60;478.59;102.87;99.78
06/04/2025 08:52:55.61;1001.31;1001.62;638.92;458.01;412.14;477.48;102.87;99.78
06/04/2025 08:52:55.62;1000.64;1001.39;640.69;459.34;411.48;488.75;102.87;99.78
06/04/2025 08:52:55.63;1001.31;1001.62;640.91;458.01;412.58;484.77;102.87;99.56
06/04/2025 08:52:55.64;1000.86;1001.62;638.92;459.56;415.01;492.50;103.09;99.78
06/04/2025 08:52:55.65;1001.08;1001.62;642.46;458.01;415.01;497.14;103.09;99.78
06/04/2025 08:52:55.66;1001.08;1001.62;638.70;458.45;418.32;496.26;102.87;99.56
06/04/2025 08:52:55.67;1000.86;1001.62;642.68;459.56;417.44;503.99;103.09;99.78
06/04/2025 08:52:55.68;1001.31;1001.62;638.92;458.23;422.08;500.68;102.87;99.78
06/04/2025 08:52:55.69;1000.86;1001.62;639.14;458.67;423.84;507.52;103.09;99.78
06/04/2025 08:52:55.70;1001.31;1001.62;642.24;457.13;426.05;505.76;103.32;99.78
06/04/2025 08:52:55.71;1000.86;1001.62;638.70;458.23;430.24;507.52;103.09;99.78
06/04/2025 08:52:55.72;1000.86;1001.62;642.46;457.35;430.68;512.83;103.09;99.78
06/04/2025 08:52:55.73;1001.31;1001.62;638.70;457.13;436.20;509.73;103.09;99.78
06/04/2025 08:52:55.74;1000.86;1001.62;641.13;458.90;435.98;515.92;103.09;99.78
06/04/2025 08:52:55.75;1001.31;1001.62;640.47;458.01;440.40;511.72;103.09;99.56
06/04/2025 08:52:55.76;1000.86;1001.62;638.92;459.34;442.16;514.37;103.32;99.78
06/04/2025 08:52:55.77;1000.86;1001.39;642.46;458.01;441.28;516.36;103.32;99.78
06/04/2025 08:52:55.78;1001.31;1001.62;638.70;458.23;557.62;514.15;103.32;99.78
06/04/2025 08:52:55.79;1000.86;1001.62;642.46;459.12;572.19;518.57;103.32;99.78
06/04/2025 08:52:55.80;1001.08;1001.62;638.92;458.01;1001.32;516.36;103.32;99.78
06/04/2025 08:52:55.81;1000.86;1001.62;639.36;459.34;1001.55;519.23;103.32;99.78
06/04/2025 08:52:55.82;1001.08;1001.62;642.24;458.23;1001.55;515.26;103.32;99.78
06/04/2025 08:52:55.83;1001.08;1001.62;638.70;458.01;1001.55;510.18;103.09;99.78
06/04/2025 08:52:55.84;1000.86;1001.62;642.46;457.13;1001.32;512.83;103.09;99.56
06/04/2025 08:52:55.85;1001.31;1001.84;638.92;456.91;1001.55;507.75;103.32;99.78
06/04/2025 08:52:55.86;1000.86;1001.62;641.57;458.67;1001.55;509.51;103.09;99.78
06/04/2025 08:52:55.87;1001.31;1001.84;639.81;458.01;1001.55;504.43;102.87;99.56
06/04/2025 08:52:55.88;1000.86;1001.62;638.70;459.34;1001.55;502.89;103.09;99.78
06/04/2025 08:52:55.89;1000.86;1001.62;642.46;458.01;1001.55;502.00;102.87;99.56
06/04/2025 08:52:55.90;1001.31;1001.62;638.70;458.45;1001.55;496.48;102.87;99.78
06/04/2025 08:52:55.91;1000.86;1001.62;642.68;459.12;1001.55;498.25;102.87;99.56
06/04/2025 08:52:55.92;1001.31;1001.62;638.70;457.79;1001.55;491.84;102.87;99.56
06/04/2025 08:52:55.93;1000.86;1001.62;639.58;459.34;963.80;494.71;103.09;99.78
06/04/2025 08:52:55.94;1001.08;1001.62;641.79;458.01;943.71;490.08;103.09;99.78
06/04/2025 08:52:55.95;1001.31;1001.62;638.92;459.34;835.10;484.55;102.87;99.78
06/04/2025 08:52:55.96;1000.64;1001.62;642.46;458.23;822.30;486.10;102.87;99.78
06/04/2025 08:52:55.97;1001.31;1001.62;638.92;456.91;720.31;478.15;102.65;99.78
06/04/2025 08:52:55.98;1000.86;1001.62;642.01;458.23;669.32;478.59;102.65;99.56
06/04/2025 08:52:55.99;1001.08;1001.62;639.36;457.13;607.51;472.63;102.65;99.78
06/04/2025 08:52:56.00;1001.08;1001.62;638.92;458.45;520.75;470.20;102.65;99.78
06/04/2025 08:52:56.01;1000.86;1001.62;642.24;457.13;503.97;467.55;102.65;99.78
06/04/2025 08:52:56.02;1001.08;1001.62;638.70;457.57;503.97;462.02;102.65;99.78
06/04/2025 08:52:56.03;1000.86;1001.62;642.46;458.01;504.19;463.79;102.87;99.78
06/04/2025 08:52:56.05;1001.31;1001.62;638.48;456.91;502.21;456.94;102.43;99.56
06/04/2025 08:52:56.05;1001.08;1001.62;640.25;458.45;502.21;456.94;102.65;99.78
06/04/2025 08:52:56.06;1000.86;1001.39;641.13;456.91;500.22;452.08;102.65;99.78
06/04/2025 08:52:56.07;1001.08;1001.62;638.92;459.34;498.90;448.55;102.43;99.56
06/04/2025 08:52:56.08;1000.64;1001.62;642.46;458.23;497.79;450.10;102.43;99.78
06/04/2025 08:52:56.09;1001.31;1001.62;638.92;458.23;494.92;443.69;102.43;99.78
06/04/2025 08:52:56.10;1000.86;1001.62;642.24;459.56;494.48;445.02;102.43;99.56
06/04/2025 08:52:56.12;1000.86;1001.62;638.92;458.23;491.39;439.49;102.43;99.78
06/04/2025 08:52:56.12;1001.08;1001.62;639.14;459.56;489.62;439.94;102.65;99.78
06/04/2025 08:52:56.13;1000.64;1001.39;642.24;458.23;487.64;436.40;102.43;99.78
06/04/2025 08:52:56.14;1001.31;1001.62;638.92;458.90;484.11;432.87;102.43;99.78
06/04/2025 08:52:56.15;1000.86;1001.39;642.46;459.12;483.44;435.74;102.65;99.78
06/04/2025 08:52:56.16;1001.08;1001.62;638.70;458.01;479.25;429.77;102.43;99.56
06/04/2025 08:52:56.17;1001.08;1001.62;640.91;459.12;477.48;431.98;102.43;99.78
06/04/2025 08:52:56.18;1000.64;1001.39;640.47;457.35;474.61;427.12;102.43;99.78
06/04/2025 08:52:56.20;1001.08;1001.62;638.70;459.34;471.30;426.46;102.43;99.78
06/04/2025 08:52:56.20;1000.86;1001.39;642.68;458.23;470.20;427.79;102.43;99.78
06/04/2025 08:52:56.21;1001.31;1001.62;638.70;458.23;465.78;423.59;102.43;99.78
06/04/2025 08:52:56.22;1000.86;1001.62;642.68;459.56;464.90;427.12;102.43;99.78
06/04/2025 08:52:56.24;1000.64;1001.62;638.92;458.45;461.37;422.49;102.21;99.78
06/04/2025 08:52:56.24;1001.31;1001.62;639.36;459.56;459.16;426.68;102.43;99.78
06/04/2025 08:52:56.26;1000.86;1001.62;642.46;458.23;456.95;422.49;102.21;99.56
06/04/2025 08:52:56.26;1001.31;1001.62;639.14;458.90;453.42;422.71;102.21;99.78
06/04/2025 08:52:56.28;1000.86;1001.62;642.90;458.67;452.76;427.12;102.43;99.78
06/04/2025 08:52:56.29;1000.86;1001.62;638.92;458.01;448.79;422.93;102.21;99.56
06/04/2025 08:52:56.29;1001.31;1001.62;641.79;459.12;447.68;429.11;102.43;99.78
06/04/2025 08:52:56.30;1000.86;1001.39;640.47;457.13;444.81;424.69;102.43;99.78
06/04/2025 08:52:56.32;1001.31;1001.62;638.70;458.01;442.16;429.11;102.43;99.56
06/04/2025 08:52:56.32;1000.64;1001.39;642.46;456.91;440.84;429.33;102.43;99.78
06/04/2025 08:52:56.34;1001.08;1001.62;638.92;458.23;437.09;429.33;102.43;99.78
06/04/2025 08:52:56.35;1001.08;1001.62;642.46;459.12;436.42;435.30;102.43;99.78
06/04/2025 08:52:56.36;1000.64;1001.39;638.70;457.79;433.33;432.20;102.43;99.78
06/04/2025 08:52:56.37;1001.31;1001.62;639.58;459.56;432.01;439.94;102.43;99.78
06/04/2025 08:52:56.38;1000.86;1001.62;641.79;458.23;430.02;435.52;102.43;99.78
06/04/2025 08:52:56.39;1001.08;1001.62;638.92;459.12;427.59;439.49;102.43;99.78
06/04/2025 08:52:56.40;1000.86;1001.62;642.90;458.67;426.93;444.57;102.43;99.78
06/04/2025 08:52:56.41;1000.64;1001.62;638.92;458.23;423.84;442.81;102.21;99.56
06/04/2025 08:52:56.42;1001.31;1001.62;642.24;459.12;423.84;450.54;102.65;99.78
06/04/2025 08:52:56.43;1000.86;1001.39;639.58;456.91;421.63;447.00;102.43;99.78
06/04/2025 08:52:56.44;1001.31;1001.62;639.14;458.45;420.53;454.07;102.43;99.56
06/04/2025 08:52:56.45;1000.86;1001.62;642.68;457.13;419.21;452.97;102.43;99.78
06/04/2025 08:52:56.46;1000.86;1001.39;638.92;457.13;417.00;455.62;102.65;99.78
06/04/2025 08:52:56.47;1001.08;1001.62;642.68;458.23;417.44;462.47;102.65;99.78
06/04/2025 08:52:56.48;1000.86;1001.39;639.14;456.91;415.01;460.26;102.65;99.78
06/04/2025 08:52:56.49;1001.31;1001.62;640.03;458.23;414.57;469.09;102.87;99.78
06/04/2025 08:52:56.50;1000.64;1001.39;641.35;456.69;413.02;464.89;102.43;99.56
06/04/2025 08:52:56.51;1000.86;1001.39;638.70;459.12;412.58;470.86;102.65;99.78
06/04/2025 08:52:56.52;1001.08;1001.62;642.68;458.45;412.36;474.17;102.65;99.78
06/04/2025 08:52:56.53;1000.64;1001.39;638.92;458.01;411.04;471.96;102.65;99.78
06/04/2025 08:52:56.54;1001.31;1001.62;642.68;458.67;412.58;482.12;102.87;99.78
06/04/2025 08:52:56.55;1000.86;1001.62;639.36;456.91;411.48;480.36;102.87;99.78
06/04/2025 08:52:56.56;1001.08;1001.62;638.92;458.01;413.69;489.41;102.87;99.78
06/04/2025 08:52:56.57;1001.08;1001.62;642.46;456.91;412.80;486.76;102.87;99.78
06/04/2025 08:52:56.58;1000.64;1001.39;638.70;457.35;414.35;490.74;102.87;99.78
06/04/2025 08:52:56.59;1001.08;1001.62;642.46;458.23;416.34;496.92;103.09;99.78
06/04/2025 08:52:56.60;1000.86;1001.62;638.92;457.13;416.78;495.16;102.87;99.78
06/04/2025 08:52:56.61;1001.31;1001.62;640.91;458.45;420.09;503.33;103.09;99.78
06/04/2025 08:52:56.62;1000.86;1001.62;640.69;456.69;419.43;499.35;102.87;99.56
06/04/2025 08:52:56.63;1000.86;1001.39;638.70;458.01;423.18;505.76;103.09;99.78
06/04/2025 08:52:56.64;1001.31;1001.62;642.46;457.35;424.06;507.30;103.09;99.78
06/04/2025 08:52:56.65;1000.86;1001.62;638.70;457.79;426.49;506.86;102.87;99.56
06/04/2025 08:52:56.66;1001.31;1001.62;642.46;459.34;427.59;513.27;103.32;99.78
06/04/2025 08:52:56.67;1000.86;1001.39;638.92;457.79;426.27;509.95;103.09;99.78
06/04/2025 08:52:56.68;1000.86;1001.62;639.14;459.34;553.42;516.80;103.09;99.56
06/04/2025 08:52:56.69;1001.31;1001.62;642.24;458.23;592.05;512.83;103.09;99.78
06/04/2025 08:52:56.70;1000.64;1001.62;638.48;458.23;1001.32;516.80;103.32;99.78
06/04/2025 08:52:56.71;1001.31;1001.62;642.46;459.12;1001.55;520.78;103.32;99.78
06/04/2025 08:52:56.72;1000.86;1001.62;638.70;457.79;1001.55;517.02;103.32;99.78
06/04/2025 08:52:56.73;1001.31;1001.62;641.35;459.56;1001.77;521.66;103.32;99.78
06/04/2025 08:52:56.74;1001.08;1001.62;640.25;458.23;1001.55;517.02;103.32;99.78
06/04/2025 08:52:56.75;1000.86;1001.62;638.70;458.23;1001.55;518.79;103.09;99.78
06/04/2025 08:52:56.76;1001.31;1001.62;642.46;457.35;1001.55;517.69;103.32;99.78
06/04/2025 08:52:56.77;1000.86;1001.62;638.48;456.91;1001.55;513.93;103.09;99.56
06/04/2025 08:52:56.78;1001.31;1001.62;642.46;458.45;1001.55;517.24;103.32;99.78
06/04/2025 08:52:56.79;1000.86;1001.62;638.92;457.13;1001.55;511.72;103.32;99.78
06/04/2025 08:52:56.80;1000.86;1001.62;639.14;458.01;1001.55;513.27;103.09;99.78
06/04/2025 08:52:56.81;1001.31;1001.84;642.24;457.13;1001.77;508.85;103.32;99.78
06/04/2025 08:52:56.82;1000.86;1001.62;638.70;458.45;1001.55;505.76;103.09;99.78
06/04/2025 08:52:56.83;1001.08;1001.62;642.46;458.90;1001.55;507.52;103.09;99.78
06/04/2025 08:52:56.84;1000.86;1001.62;638.70;458.01;1001.55;500.90;103.09;99.78
06/04/2025 08:52:56.85;1001.08;1001.62;641.79;459.34;1001.55;502.22;103.09;100.00
06/04/2025 08:52:56.86;1001.08;1001.62;639.58;457.79;1001.55;496.04;102.87;99.78
06/04/2025 08:52:56.87;1000.64;1001.62;638.70;458.01;1001.55;491.62;103.09;99.78
06/04/2025 08:52:56.88;1001.31;1001.62;642.68;457.13;971.08;488.75;103.09;99.78
06/04/2025 08:52:56.89;1000.64;1001.62;638.48;457.13;953.20;485.66;102.87;99.78
06/04/2025 08:52:56.90;1001.08;1001.62;642.68;458.45;845.47;486.98;102.87;99.78
06/04/2025 08:52:56.91;1000.86;1001.62;638.92;457.13;833.11;479.69;102.87;99.78
06/04/2025 08:52:56.92;1000.86;1001.62;639.81;458.45;730.02;479.03;102.65;99.78
06/04/2025 08:52:56.93;1001.31;1001.84;641.79;457.13;680.35;473.73;102.65;99.78
06/04/2025 08:52:56.94;1000.86;1001.62;638.70;457.57;617.88;469.31;102.65;99.78
06/04/2025 08:52:56.95;1001.31;1001.62;642.46;457.79;523.84;469.09;102.65;99.78
06/04/2025 08:52:56.96;1000.86;1001.62;638.70;456.91;504.41;462.02;102.65;99.56
06/04/2025 08:52:56.97;1000.86;1001.62;642.24;458.90;504.19;463.35;102.65;99.78
06/04/2025 08:52:56.98;1001.31;1001.62;639.14;457.79;504.19;457.16;102.65;99.56
06/04/2025 08:52:56.99;1000.86;1001.62;638.70;459.12;502.21;456.28;102.65;99.78
06/04/2025 08:52:57.00;1001.31;1001.62;642.46;458.01;501.99;452.30;102.65;99.78
06/04/2025 08:52:57.01;1000.64;1001.62;638.48;458.01;500.00;447.22;102.43;99.56
06/04/2025 08:52:57.02;1000.86;1001.62;642.68;459.56;498.68;449.65;102.65;99.78
06/04/2025 08:52:57.03;1001.08;1001.62;638.92;458.23;497.13;442.81;102.43;99.78
06/04/2025 08:52:57.04;1000.86;1001.39;640.25;459.56;494.04;444.13;102.43;99.56
06/04/2025 08:52:57.05;1001.31;1001.62;641.13;458.01;493.82;438.83;102.43;99.78
06/04/2025 08:52:57.06;1000.86;1001.62;638.70;458.90;490.73;437.95;102.43;99.78
06/04/2025 08:52:57.07;1001.08;1001.62;642.46;458.67;488.52;437.28;102.43;99.78
06/04/2025 08:52:57.08;1001.08;1001.62;638.70;457.13;486.75;432.20;102.43;99.78
06/04/2025 08:52:57.09;1000.86;1001.62;642.68;458.23;483.00;434.63;102.43;99.78
06/04/2025 08:52:57.10;1001.31;1001.62;638.92;456.91;482.12;428.89;102.43;99.78
06/04/2025 08:52:57.11;1000.86;1001.39;639.14;458.23;477.92;431.54;102.43;99.56
06/04/2025 08:52:57.12;1001.31;1001.62;642.46;456.91;476.60;427.12;102.43;99.78
06/04/2025 08:52:57.13;1000.86;1001.62;638.70;456.91;473.73;425.36;102.21;99.56
06/04/2025 08:52:57.14;1000.86;1001.62;642.68;458.23;470.64;428.67;102.21;99.78
06/04/2025 08:52:57.15;1001.31;1001.62;638.70;457.13;469.09;424.03;102.43;99.78
06/04/2025 08:52:57.16;1000.86;1001.62;640.91;458.45;464.90;427.79;102.21;99.78
06/04/2025 08:52:57.17;1001.31;1001.62;640.47;456.91;464.02;423.37;102.21;99.56
06/04/2025 08:52:57.18;1000.86;1001.62;638.70;459.12;460.49;426.46;102.43;99.78
06/04/2025 08:52:57.19;1000.86;1001.62;642.68;458.90;458.06;424.92;102.21;99.78
06/04/2025 08:52:57.20;1001.31;1001.62;638.70;458.45;456.07;423.59;102.43;99.78
06/04/2025 08:52:57.21;1000.86;1001.62;642.68;460.00;452.10;428.45;102.43;99.78
