Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 17:32:51.51;1001.31;1001.62;644.00;458.01;488.74;466.00;102.65;99.78
05/04/2025 17:32:51.52;1000.86;1001.62;640.25;459.56;491.83;465.78;102.65;99.56
05/04/2025 17:32:51.53;1001.31;1001.62;644.00;459.12;490.95;463.57;102.87;99.78
05/04/2025 17:32:51.54;1000.86;1001.62;640.25;459.12;493.38;459.37;102.65;99.78
05/04/2025 17:32:51.55;1000.86;1001.39;641.35;457.79;494.48;461.36;102.65;99.56
05/04/2025 17:32:51.56;1001.31;1001.62;642.90;458.23;494.70;455.84;102.87;99.78
05/04/2025 17:32:51.57;1000.86;1001.62;640.25;458.67;496.25;456.94;102.43;99.56
05/04/2025 17:32:51.58;1001.31;1001.62;643.78;457.35;495.58;452.75;102.65;99.56
05/04/2025 17:32:51.60;1000.86;1001.62;640.25;459.78;497.13;450.76;102.65;99.78
05/04/2025 17:32:51.60;1000.86;1001.62;643.78;458.67;496.25;451.86;102.43;99.78
05/04/2025 17:32:51.61;1001.31;1001.62;640.47;460.00;496.03;446.78;102.43;99.56
05/04/2025 17:32:51.62;1000.86;1001.62;640.47;459.34;496.91;448.77;102.65;99.78
05/04/2025 17:32:51.63;1001.31;1001.62;644.00;458.67;495.36;443.91;102.43;99.56
05/04/2025 17:32:51.64;1000.86;1001.62;640.25;460.00;495.81;445.24;102.43;99.78
05/04/2025 17:32:51.65;1001.08;1001.62;644.00;458.90;494.48;441.70;102.43;99.78
05/04/2025 17:32:51.66;1001.08;1001.62;640.25;459.34;493.16;439.27;102.43;99.56
05/04/2025 17:32:51.67;1000.86;1001.62;642.24;457.79;493.16;441.92;102.43;99.78
05/04/2025 17:32:51.68;1001.31;1001.62;642.24;459.56;491.17;437.28;102.43;99.78
05/04/2025 17:32:51.69;1000.86;1001.62;640.25;460.00;490.51;439.49;102.43;99.56
05/04/2025 17:32:51.70;1001.08;1001.62;644.00;459.34;488.74;435.52;102.21;99.78
05/04/2025 17:32:51.71;1000.86;1001.62;640.25;460.44;487.42;436.40;102.65;99.78
05/04/2025 17:32:51.73;1000.86;1001.62;644.00;459.12;486.31;436.62;102.43;99.56
05/04/2025 17:32:51.73;1001.31;1001.62;640.25;460.44;483.89;433.97;102.43;99.56
05/04/2025 17:32:51.74;1000.86;1001.62;640.69;459.56;483.66;437.73;102.43;99.78
05/04/2025 17:32:51.75;1001.31;1001.62;643.56;459.34;481.02;433.53;102.43;99.56
05/04/2025 17:32:51.76;1000.86;1001.62;640.25;460.66;479.69;437.95;102.43;99.78
05/04/2025 17:32:51.77;1001.08;1001.62;644.00;459.56;478.15;434.19;102.43;99.78
05/04/2025 17:32:51.78;1001.31;1001.62;640.03;459.56;475.50;435.08;102.21;99.78
05/04/2025 17:32:51.79;1000.64;1001.62;642.90;458.01;475.06;438.83;102.43;99.78
05/04/2025 17:32:51.81;1001.31;1001.62;641.35;458.67;471.74;435.74;102.43;99.78
05/04/2025 17:32:51.81;1000.86;1001.39;640.25;458.90;470.64;440.60;102.43;99.78
05/04/2025 17:32:51.82;1000.86;1001.62;643.78;457.79;468.43;436.84;102.21;99.78
05/04/2025 17:32:51.83;1001.08;1001.62;640.25;459.12;466.00;441.26;102.43;99.78
05/04/2025 17:32:51.84;1000.64;1001.62;644.00;457.79;464.68;440.60;102.43;99.56
05/04/2025 17:32:51.85;1001.08;1001.62;640.25;459.12;461.37;440.60;102.43;99.78
05/04/2025 17:32:51.86;1000.86;1001.62;640.91;458.01;460.71;445.90;102.43;99.78
05/04/2025 17:32:51.87;1001.08;1001.62;643.34;457.79;457.40;443.03;102.43;99.56
05/04/2025 17:32:51.88;1001.08;1001.62;640.25;459.56;455.63;448.99;102.65;99.78
05/04/2025 17:32:51.89;1000.86;1001.62;643.78;459.12;453.86;445.24;102.43;99.78
05/04/2025 17:32:51.90;1001.31;1001.62;640.25;460.22;450.77;448.55;102.43;99.56
05/04/2025 17:32:51.91;1000.86;1001.39;643.34;459.12;450.11;452.30;102.65;99.78
05/04/2025 17:32:51.92;1001.08;1001.62;641.13;459.56;447.02;450.98;102.65;99.78
05/04/2025 17:32:51.93;1000.86;1001.62;640.47;459.78;446.14;457.16;102.43;99.56
05/04/2025 17:32:51.95;1000.86;1001.39;643.78;458.90;443.71;454.07;102.65;99.78
05/04/2025 17:32:51.96;1001.31;1001.62;640.47;460.44;441.94;460.92;102.87;99.78
05/04/2025 17:32:51.97;1000.86;1001.62;644.00;458.90;440.40;458.49;102.65;99.78
05/04/2025 17:32:51.98;1001.31;1001.62;640.25;460.22;437.75;460.92;102.87;99.78
05/04/2025 17:32:51.99;1000.86;1001.62;641.57;458.90;437.53;466.44;102.65;99.78
05/04/2025 17:32:52.00;1000.86;1001.62;642.90;457.79;434.88;464.23;102.65;99.56
05/04/2025 17:32:52.01;1001.31;1001.62;640.25;459.56;434.44;471.30;102.65;99.78
05/04/2025 17:32:52.02;1000.86;1001.62;643.78;459.12;432.67;467.77;102.65;99.78
05/04/2025 17:32:52.02;1001.31;1001.62;640.25;460.22;431.57;472.40;102.65;99.56
05/04/2025 17:32:52.04;1000.86;1001.62;643.78;459.12;431.35;475.06;102.87;99.78
05/04/2025 17:32:52.05;1001.08;1001.62;640.47;459.56;429.36;474.61;102.65;99.78
05/04/2025 17:32:52.06;1001.08;1001.62;640.25;459.56;429.80;480.80;102.65;99.78
05/04/2025 17:32:52.07;1000.86;1001.62;643.78;458.90;428.26;478.15;102.87;99.78
05/04/2025 17:32:52.08;1001.31;1001.62;640.25;460.22;428.92;484.99;102.87;99.78
05/04/2025 17:32:52.09;1000.86;1001.62;644.00;458.90;427.59;481.68;102.87;99.78
05/04/2025 17:32:52.10;1001.08;1001.62;640.25;460.22;427.37;484.33;102.87;99.78
05/04/2025 17:32:52.11;1000.86;1001.62;642.01;459.12;428.48;489.41;103.09;99.78
05/04/2025 17:32:52.12;1000.86;1001.62;642.24;459.12;427.59;486.98;102.87;99.56
05/04/2025 17:32:52.13;1001.31;1001.62;640.25;459.78;429.14;492.95;102.87;99.78
05/04/2025 17:32:52.14;1000.86;1001.62;643.78;457.79;428.04;489.41;102.87;99.78
05/04/2025 17:32:52.15;1001.08;1001.62;640.03;459.78;429.58;493.39;102.87;99.56
05/04/2025 17:32:52.16;1000.86;1001.62;644.00;458.90;430.02;493.83;102.87;99.56
05/04/2025 17:32:52.17;1000.86;1001.39;640.25;459.56;430.46;493.39;102.87;99.78
05/04/2025 17:32:52.18;1001.31;1001.62;640.69;459.56;432.67;498.25;102.87;99.56
05/04/2025 17:32:52.19;1000.86;1001.39;643.78;459.12;432.01;494.93;102.87;99.78
05/04/2025 17:32:52.20;1001.31;1001.62;640.25;460.22;435.10;500.24;103.09;99.78
05/04/2025 17:32:52.21;1000.64;1001.62;643.78;458.90;434.22;496.48;102.87;99.78
05/04/2025 17:32:52.22;1001.08;1001.62;640.47;460.00;436.42;497.59;102.87;99.78
05/04/2025 17:32:52.23;1001.08;1001.62;642.68;458.90;438.19;501.12;102.87;99.78
05/04/2025 17:32:52.24;1000.64;1001.39;641.57;458.90;438.41;497.81;102.65;99.56
05/04/2025 17:32:52.25;1001.31;1001.62;640.25;460.22;441.72;502.22;103.09;99.78
05/04/2025 17:32:52.26;1000.86;1001.62;644.00;459.12;441.06;498.25;102.87;99.78
05/04/2025 17:32:52.27;1001.31;1001.62;640.25;459.34;444.15;501.12;102.87;99.78
05/04/2025 17:32:52.28;1001.08;1001.62;644.00;457.79;444.81;499.35;102.87;99.78
05/04/2025 17:32:52.29;1000.86;1001.62;640.25;460.00;446.58;497.59;102.87;99.78
05/04/2025 17:32:52.30;1001.08;1001.62;640.91;459.56;449.45;500.90;102.87;99.78
05/04/2025 17:32:52.31;1000.86;1001.62;643.56;458.90;449.67;496.48;102.87;99.78
05/04/2025 17:32:52.32;1001.31;1001.62;640.47;460.44;454.08;499.13;102.87;99.78
05/04/2025 17:32:52.33;1000.64;1001.62;643.78;458.90;452.98;494.93;102.87;99.56
05/04/2025 17:32:52.34;1000.86;1001.62;640.25;460.22;456.51;494.05;103.09;99.78
05/04/2025 17:32:52.35;1001.08;1001.62;643.34;459.12;458.94;496.04;103.09;99.78
05/04/2025 17:32:52.36;1000.86;1001.62;641.13;459.12;459.82;490.96;102.87;99.56
05/04/2025 17:32:52.37;1001.31;1001.62;640.47;460.22;463.80;493.61;103.09;99.78
05/04/2025 17:32:52.38;1000.86;1001.62;643.78;458.90;463.58;488.97;103.09;99.78
05/04/2025 17:32:52.39;1001.08;1001.62;640.25;460.22;467.77;489.85;102.87;99.78
05/04/2025 17:32:52.40;1001.08;1001.62;644.00;458.90;468.43;486.76;102.87;99.78
05/04/2025 17:32:52.41;1000.64;1001.62;640.25;459.12;470.86;483.45;102.87;99.78
05/04/2025 17:32:52.42;1001.08;1001.62;641.13;458.45;473.95;486.10;102.87;99.56
05/04/2025 17:32:52.43;1000.86;1001.62;643.12;459.12;474.39;480.58;102.65;99.56
05/04/2025 17:32:52.44;1001.31;1001.62;640.25;460.22;479.03;482.34;102.87;99.78
05/04/2025 17:32:52.45;1000.86;1001.62;643.78;458.67;477.92;477.48;102.65;99.56
05/04/2025 17:32:52.46;1000.86;1001.39;640.25;460.22;481.02;475.72;102.87;99.78
05/04/2025 17:32:52.47;1001.31;1001.62;643.78;459.12;483.22;476.16;102.87;99.78
05/04/2025 17:32:52.48;1000.86;1001.62;640.47;459.12;483.89;471.08;102.65;99.56
05/04/2025 17:32:52.49;1001.31;1001.62;640.47;460.00;487.20;472.85;102.65;99.78
05/04/2025 17:32:52.50;1000.86;1001.62;643.78;458.90;486.75;467.77;102.65;99.78
05/04/2025 17:32:52.51;1000.86;1001.62;640.25;460.22;489.85;468.43;102.65;99.56
05/04/2025 17:32:52.52;1001.31;1001.62;644.00;458.90;489.85;464.89;102.65;99.78
05/04/2025 17:32:52.53;1000.86;1001.39;640.25;459.34;490.95;461.80;102.65;99.78
05/04/2025 17:32:52.54;1001.31;1001.62;642.01;458.23;492.94;464.01;102.65;99.56
05/04/2025 17:32:52.55;1000.86;1001.62;642.46;458.23;492.72;458.49;102.65;99.56
05/04/2025 17:32:52.56;1001.08;1001.62;640.03;459.34;495.14;460.26;102.65;99.78
05/04/2025 17:32:52.57;1000.86;1001.62;643.78;458.01;493.82;455.40;102.65;99.56
05/04/2025 17:32:52.58;1000.86;1001.62;640.25;459.34;494.70;454.73;102.43;99.56
05/04/2025 17:32:52.59;1001.31;1001.62;644.00;458.23;495.81;453.85;102.65;99.78
05/04/2025 17:32:52.60;1000.86;1001.62;640.25;458.23;494.92;449.21;102.43;99.56
05/04/2025 17:32:52.61;1001.08;1001.62;640.47;459.12;496.03;451.86;102.65;99.78
05/04/2025 17:32:52.62;1000.86;1001.62;643.78;457.79;494.92;446.78;102.43;99.78
05/04/2025 17:32:52.63;1000.86;1001.62;640.25;459.78;495.36;447.89;102.43;99.56
05/04/2025 17:32:52.64;1001.31;1001.62;644.22;459.12;494.92;444.13;102.43;99.78
05/04/2025 17:32:52.65;1000.86;1001.39;640.03;460.00;493.60;442.36;102.43;99.78
05/04/2025 17:32:52.66;1001.31;1001.62;642.68;459.12;494.04;444.79;102.43;99.78
05/04/2025 17:32:52.67;1000.86;1001.62;641.79;458.90;492.05;439.94;102.43;99.78
05/04/2025 17:32:52.68;1000.86;1001.62;640.47;460.22;491.61;442.59;102.43;99.78
05/04/2025 17:32:52.69;1001.31;1001.62;643.78;458.90;490.29;437.95;102.21;99.78
05/04/2025 17:32:52.70;1000.86;1001.62;640.47;460.22;488.52;439.71;102.43;99.78
05/04/2025 17:32:52.71;1001.31;1001.62;644.00;459.12;488.30;437.95;102.43;99.78
05/04/2025 17:32:52.72;1000.86;1001.62;640.03;459.12;484.99;435.52;102.43;99.56
05/04/2025 17:32:52.73;1000.86;1001.62;640.91;459.78;484.55;439.27;102.43;99.78
05/04/2025 17:32:52.74;1001.08;1001.62;643.56;458.90;482.56;435.08;102.43;99.78
05/04/2025 17:32:52.75;1000.86;1001.62;640.03;459.34;480.57;438.83;102.43;99.56
05/04/2025 17:32:52.76;1001.08;1001.62;644.00;457.79;479.47;435.08;102.43;99.78
05/04/2025 17:32:52.77;1000.86;1001.62;640.03;458.90;476.60;435.96;102.43;99.78
05/04/2025 17:32:52.78;1001.08;1001.62;643.12;458.01;476.38;438.39;102.43;99.78
05/04/2025 17:32:52.79;1000.86;1001.62;641.13;457.79;473.51;435.30;102.43;99.78
05/04/2025 17:32:52.80;1000.86;1001.62;640.03;459.78;471.96;440.16;102.43;99.78
05/04/2025 17:32:52.81;1001.31;1001.62;643.78;458.90;470.20;436.18;102.43;99.78
05/04/2025 17:32:52.82;1000.86;1001.39;640.25;460.22;466.67;441.04;102.43;99.78
05/04/2025 17:32:52.83;1001.31;1001.62;644.00;459.12;466.67;438.61;102.43;99.78
05/04/2025 17:32:52.84;1000.86;1001.62;640.03;459.34;463.13;439.27;102.21;99.56
05/04/2025 17:32:52.85;1000.86;1001.39;641.13;459.78;461.81;444.13;102.43;99.78
05/04/2025 17:32:52.86;1001.31;1001.62;643.12;459.12;459.60;441.48;102.43;99.78
05/04/2025 17:32:52.87;1000.86;1001.62;640.25;460.44;456.73;447.00;102.43;99.78
05/04/2025 17:32:52.88;1001.31;1001.62;644.00;459.34;455.85;443.47;102.43;99.78
05/04/2025 17:32:52.89;1000.86;1001.62;640.25;459.12;452.32;447.45;102.65;99.78
05/04/2025 17:32:52.90;1001.08;1001.62;643.56;458.01;451.66;449.21;102.43;99.78
05/04/2025 17:32:52.91;1001.08;1001.62;640.69;458.01;449.01;448.33;102.43;99.56
05/04/2025 17:32:52.92;1000.86;1001.62;640.47;459.12;446.80;454.07;102.65;99.78
05/04/2025 17:32:52.93;1001.08;1001.62;643.78;458.01;445.25;450.98;102.43;99.56
05/04/2025 17:32:52.94;1000.86;1001.62;640.03;458.90;442.38;458.05;102.65;99.56
05/04/2025 17:32:52.95;1001.31;1001.62;644.00;457.79;442.16;454.51;102.65;99.78
05/04/2025 17:32:52.96;1000.86;1001.62;640.25;458.45;439.07;457.83;102.65;99.56
05/04/2025 17:32:52.97;1000.86;1001.39;641.79;459.12;438.41;462.47;102.65;99.56
05/04/2025 17:32:52.98;1001.31;1001.62;642.68;459.12;436.64;460.92;102.87;99.78
05/04/2025 17:32:52.99;1000.86;1001.62;640.25;460.22;434.88;467.32;102.65;99.56
05/04/2025 17:32:53.00;1001.31;1001.62;644.00;458.90;434.00;464.23;102.65;99.78
05/04/2025 17:32:53.01;1000.86;1001.62;640.25;459.12;432.01;470.20;102.87;99.78
05/04/2025 17:32:53.02;1000.86;1001.62;644.00;458.01;432.01;469.97;102.65;99.78
05/04/2025 17:32:53.03;1001.31;1001.62;640.47;459.12;430.24;471.30;102.65;99.56
05/04/2025 17:32:53.04;1000.86;1001.39;640.47;460.22;430.24;477.26;102.87;99.78
05/04/2025 17:32:53.05;1001.31;1001.62;643.78;458.90;428.92;474.61;102.65;99.78
05/04/2025 17:32:53.06;1000.86;1001.39;640.03;460.22;428.26;481.46;102.87;99.78
05/04/2025 17:32:53.07;1001.08;1001.62;644.00;459.12;428.92;477.93;102.87;99.78
05/04/2025 17:32:53.08;1001.08;1001.62;640.03;459.56;427.59;481.46;102.65;99.78
05/04/2025 17:32:53.09;1000.86;1001.62;642.46;459.78;428.92;485.44;102.87;99.56
05/04/2025 17:32:53.10;1001.31;1001.62;642.24;459.34;427.81;484.33;102.87;99.78
05/04/2025 17:32:53.11;1000.64;1001.62;640.25;460.44;429.36;490.30;102.87;99.78
05/04/2025 17:32:53.13;1001.08;1001.62;643.78;459.34;428.48;487.20;103.09;99.78
05/04/2025 17:32:53.13;1001.08;1001.62;640.47;459.56;428.92;492.95;103.09;99.78
05/04/2025 17:32:53.14;1000.86;1001.39;643.78;458.23;430.68;491.18;102.87;99.56
05/04/2025 17:32:53.16;1001.31;1001.62;640.25;459.12;430.24;492.28;102.87;99.56
05/04/2025 17:32:53.16;1000.86;1001.62;640.69;460.44;432.45;497.14;103.09;99.78
05/04/2025 17:32:53.18;1001.08;1001.62;643.56;458.90;431.57;494.27;103.09;99.78
05/04/2025 17:32:53.19;1000.86;1001.39;640.03;460.22;433.55;500.01;103.09;99.78
05/04/2025 17:32:53.20;1000.86;1001.62;644.00;459.12;434.66;496.26;102.87;99.78
05/04/2025 17:32:53.21;1001.31;1001.62;640.03;460.00;435.32;498.91;103.09;99.78
05/04/2025 17:32:53.22;1000.86;1001.62;643.12;459.56;437.75;500.90;102.87;99.56
05/04/2025 17:32:53.22;1001.53;1001.62;641.35;459.12;437.53;498.91;102.87;99.78
05/04/2025 17:32:53.24;1000.86;1001.39;640.47;460.00;440.62;503.33;102.87;99.78
05/04/2025 17:32:53.25;1000.86;1001.62;644.00;458.90;439.96;499.57;102.87;99.56
05/04/2025 17:32:53.26;1001.31;1001.62;640.25;459.34;442.38;503.55;103.09;99.78
05/04/2025 17:32:53.27;1000.86;1001.62;643.78;457.79;444.81;500.24;102.87;99.78
05/04/2025 17:32:53.28;1001.31;1001.62;640.25;457.79;445.03;500.01;103.09;99.78
05/04/2025 17:32:53.29;1000.86;1001.62;641.13;459.12;448.79;503.11;103.09;99.78
05/04/2025 17:32:53.30;1001.08;1001.62;643.12;457.79;448.12;498.91;102.87;99.78
05/04/2025 17:32:53.31;1001.08;1001.62;640.25;459.12;451.88;501.56;103.09;99.56
05/04/2025 17:32:53.32;1000.86;1001.62;644.00;458.01;452.98;497.36;102.87;99.78
05/04/2025 17:32:53.33;1001.31;1001.62;640.25;458.90;454.75;497.59;102.87;99.78
05/04/2025 17:32:53.34;1000.86;1001.62;643.34;458.45;458.06;496.92;102.87;99.78
05/04/2025 17:32:53.35;1001.08;1001.62;640.91;458.01;458.50;493.39;102.87;99.78
05/04/2025 17:32:53.36;1000.86;1001.62;640.25;459.78;463.13;496.04;103.09;99.78
05/04/2025 17:32:53.37;1000.86;1001.39;643.78;458.90;462.25;490.74;102.87;99.78
05/04/2025 17:32:53.38;1001.31;1001.62;640.47;460.66;465.78;492.73;102.87;99.78
05/04/2025 17:32:53.39;1000.86;1001.62;644.00;459.56;468.43;488.53;103.09;99.78
05/04/2025 17:32:53.40;1001.31;1001.62;640.25;459.34;469.32;486.32;102.87;99.56
05/04/2025 17:32:53.41;1000.86;1001.62;641.57;460.44;473.51;488.31;102.87;99.78
05/04/2025 17:32:53.42;1001.08;1001.62;642.68;459.34;473.07;482.79;102.87;99.78
05/04/2025 17:32:53.43;1001.31;1001.62;640.25;460.22;477.04;484.33;102.87;99.78
05/04/2025 17:32:53.44;1000.86;1001.62;644.00;459.12;478.15;479.69;102.87;99.78
05/04/2025 17:32:53.45;1001.08;1001.62;640.25;460.66;479.91;478.81;102.87;99.78
05/04/2025 17:32:53.46;1000.86;1001.62;643.56;459.78;482.78;476.82;102.65;99.78
05/04/2025 17:32:53.47;1001.08;1001.62;640.47;458.23;482.78;472.18;102.65;99.56
05/04/2025 17:32:53.48;1001.08;1001.62;640.47;459.56;486.75;474.83;102.87;99.78
05/04/2025 17:32:53.49;1000.86;1001.62;643.78;458.01;485.65;469.09;102.43;99.56
05/04/2025 17:32:53.50;1001.08;1001.62;640.25;459.34;488.74;469.97;102.65;99.78
05/04/2025 17:32:53.51;1000.86;1001.62;644.00;458.23;490.73;465.56;102.65;99.78
05/04/2025 17:32:53.52;1001.31;1001.62;640.25;458.23;490.73;462.91;102.65;99.56
05/04/2025 17:32:53.53;1001.08;1001.62;642.24;459.12;493.60;464.67;102.65;99.56
05/04/2025 17:32:53.54;1000.86;1001.62;642.01;458.23;493.16;459.15;102.65;99.78
05/04/2025 17:32:53.55;1001.08;1001.62;640.25;459.34;494.92;460.92;102.65;99.78
05/04/2025 17:32:53.56;1000.86;1001.39;644.00;458.01;495.14;455.84;102.65;99.56
05/04/2025 17:32:53.57;1001.31;1001.62;640.47;460.00;495.58;455.84;102.65;99.78
05/04/2025 17:32:53.58;1000.86;1001.62;644.00;459.34;496.69;452.75;102.65;99.78
05/04/2025 17:32:53.59;1000.86;1001.62;640.03;458.67;495.36;449.21;102.43;99.78
05/04/2025 17:32:53.60;1001.31;1001.62;640.69;460.44;496.47;451.86;102.65;99.78
05/04/2025 17:32:53.61;1000.86;1001.62;643.78;459.12;495.36;446.12;102.43;99.56
05/04/2025 17:32:53.62;1001.31;1001.62;640.47;459.34;494.70;447.89;102.43;99.56
05/04/2025 17:32:53.63;1000.86;1001.62;644.00;458.01;495.36;443.47;102.43;99.78
05/04/2025 17:32:53.64;1001.08;1001.62;640.03;458.01;493.60;442.59;102.43;99.78
05/04/2025 17:32:53.65;1001.08;1001.62;642.90;459.34;493.82;443.47;102.43;99.78
05/04/2025 17:32:53.66;1000.86;1001.62;641.57;458.90;492.49;439.05;102.43;99.78
05/04/2025 17:32:53.67;1001.31;1001.62;640.47;460.00;491.39;441.70;102.43;99.78
05/04/2025 17:32:53.68;1000.86;1001.62;643.78;458.67;490.95;436.84;102.43;99.78
05/04/2025 17:32:53.69;1001.31;1001.62;640.47;460.00;489.18;439.27;102.43;99.78
05/04/2025 17:32:53.70;1000.86;1001.62;644.00;458.90;488.96;435.52;102.43;99.78
05/04/2025 17:32:53.71;1000.86;1001.62;640.25;458.45;486.98;434.19;102.43;99.78
05/04/2025 17:32:53.72;1001.31;1001.62;641.13;460.22;486.09;437.73;102.65;99.78
05/04/2025 17:32:53.73;1000.64;1001.39;643.12;458.90;484.55;433.31;102.65;99.78
05/04/2025 17:32:53.74;1001.08;1001.62;640.25;459.34;482.56;436.84;102.43;99.78
05/04/2025 17:32:53.75;1000.86;1001.62;644.00;457.79;482.34;432.87;102.43;99.78
05/04/2025 17:32:53.76;1000.86;1001.62;640.03;458.23;479.69;435.08;102.43;99.78
05/04/2025 17:32:53.77;1001.31;1001.62;643.34;458.90;478.81;434.85;102.43;99.78
05/04/2025 17:32:53.78;1000.86;1001.62;640.91;457.79;476.82;433.31;102.43;99.78
05/04/2025 17:32:53.79;1001.08;1001.62;640.47;459.12;474.61;437.73;102.43;99.78
05/04/2025 17:32:53.80;1000.86;1001.39;643.78;458.01;473.51;434.19;102.43;99.56
05/04/2025 17:32:53.81;1000.86;1001.62;640.25;459.12;470.42;439.49;102.43;99.78
05/04/2025 17:32:53.82;1001.08;1001.62;644.00;458.01;469.54;435.74;102.43;99.78
05/04/2025 17:32:53.83;1000.86;1001.62;640.03;457.79;466.89;437.51;102.43;99.78
05/04/2025 17:32:53.84;1001.31;1001.62;641.57;459.78;464.68;441.70;102.43;99.78
05/04/2025 17:32:53.85;1000.86;1001.62;642.68;458.90;463.13;439.49;102.43;99.78
05/04/2025 17:32:53.86;1001.31;1001.62;640.25;460.44;459.82;445.24;102.43;99.78
05/04/2025 17:32:53.87;1001.08;1001.62;644.00;459.34;459.16;441.92;102.43;99.56
05/04/2025 17:32:53.88;1000.86;1001.62;640.25;459.56;455.63;447.22;102.65;99.78
05/04/2025 17:32:53.89;1001.31;1001.62;643.78;460.22;453.86;445.90;102.43;99.56
05/04/2025 17:32:53.90;1000.86;1001.62;640.47;459.12;451.88;447.00;102.43;99.56
05/04/2025 17:32:53.91;1001.31;1001.84;640.25;460.66;449.01;452.30;102.65;99.78
05/04/2025 17:32:53.92;1000.64;1001.62;643.78;459.12;448.12;449.65;102.43;99.78
05/04/2025 17:32:53.93;1000.64;1001.62;640.25;460.44;444.59;456.50;102.65;99.78
05/04/2025 17:32:53.94;1001.31;1001.62;644.00;459.34;444.15;452.97;102.65;99.78
05/04/2025 17:32:53.95;1000.64;1001.62;640.25;458.01;441.50;457.16;102.65;99.56
05/04/2025 17:32:53.96;1001.31;1001.62;642.01;459.34;439.74;460.48;102.65;99.78
05/04/2025 17:32:53.97;1000.86;1001.62;642.24;458.01;438.41;459.59;102.65;99.78
05/04/2025 17:32:53.98;1001.08;1001.62;640.25;459.12;435.76;466.22;102.65;99.56
05/04/2025 17:32:53.99;1001.31;1001.62;643.78;458.01;435.76;463.13;102.65;99.78
05/04/2025 17:32:54.00;1000.86;1001.62;640.25;458.45;433.33;470.64;102.87;99.78
05/04/2025 17:32:54.01;1001.31;1001.62;643.78;458.67;433.11;467.99;102.65;99.78
05/04/2025 17:32:54.02;1000.86;1001.39;640.25;457.35;431.13;470.42;102.65;99.56
05/04/2025 17:32:54.03;1001.31;1001.62;640.69;459.12;430.68;475.94;102.87;99.78
05/04/2025 17:32:54.04;1000.86;1001.62;643.56;457.57;429.80;474.17;102.65;99.56
05/04/2025 17:32:54.05;1000.86;1001.39;640.25;460.00;428.70;481.02;102.87;99.56
05/04/2025 17:32:54.06;1001.31;1001.62;644.22;458.67;429.58;477.71;102.87;99.78
05/04/2025 17:32:54.08;1000.86;1001.39;640.03;458.67;428.04;482.34;102.87;99.78
05/04/2025 17:32:54.08;1001.31;1001.62;642.68;460.00;428.70;483.89;102.87;99.78
05/04/2025 17:32:54.09;1000.86;1001.62;641.57;458.67;427.59;484.11;103.09;99.56
05/04/2025 17:32:54.10;1000.86;1001.62;640.25;460.00;427.59;489.63;102.87;99.56
05/04/2025 17:32:54.11;1001.31;1001.62;643.78;458.67;428.70;486.54;102.87;99.78
05/04/2025 17:32:54.12;1000.86;1001.62;640.25;459.78;428.04;492.95;102.87;99.78
05/04/2025 17:32:54.13;1001.31;1001.84;644.22;459.78;429.58;489.41;103.09;99.78
05/04/2025 17:32:54.14;1000.86;1001.62;640.25;458.67;428.26;491.84;102.87;99.78
05/04/2025 17:32:54.15;1000.86;1001.62;640.91;460.22;430.46;496.26;103.09;99.78
05/04/2025 17:32:54.16;1001.08;1001.39;643.34;458.67;430.24;493.83;102.87;99.78
05/04/2025 17:32:54.17;1000.86;1001.62;640.25;459.78;431.13;499.13;102.87;99.56
05/04/2025 17:32:54.18;1001.31;1001.62;644.00;458.90;433.11;495.82;102.87;99.78
05/04/2025 17:32:54.20;1000.86;1001.39;640.25;457.57;432.89;499.57;102.87;99.78
05/04/2025 17:32:54.20;1001.08;1001.62;643.12;459.34;435.76;498.69;102.87;99.78
05/04/2025 17:32:54.21;1001.08;1001.39;640.91;458.67;434.88;498.47;102.87;99.78
05/04/2025 17:32:54.22;1000.86;1001.62;640.25;460.00;437.31;502.44;103.09;99.78
05/04/2025 17:32:54.23;1001.31;1001.62;643.78;458.67;438.85;498.91;102.87;99.78
05/04/2025 17:32:54.24;1000.86;1001.39;640.03;459.34;439.51;503.33;102.87;99.56
05/04/2025 17:32:54.25;1001.31;1001.62;644.22;459.34;442.38;499.57;102.87;99.78
05/04/2025 17:32:54.26;1000.86;1001.62;640.25;458.67;441.94;499.79;102.87;99.56
05/04/2025 17:32:54.27;1000.86;1001.62;641.35;459.78;445.70;502.44;102.87;99.78
05/04/2025 17:32:54.28;1001.31;1001.62;643.12;458.67;445.47;498.69;103.09;99.78
05/04/2025 17:32:54.30;1000.86;1001.62;640.03;459.78;447.68;501.56;102.87;99.78
05/04/2025 17:32:54.30;1001.08;1001.62;643.78;458.90;450.55;497.36;102.87;99.56
05/04/2025 17:32:54.32;1000.86;1001.62;640.03;458.67;451.21;498.91;103.09;99.78
05/04/2025 17:32:54.32;1001.08;1001.62;643.34;459.78;455.41;496.26;102.87;99.78
